OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
303,106830,Flight Attendant,1747994367
304,167730,Captain,1747994367
304,315377,Purser,1747994367
304,219573,Flight Attendant,1747994367
305,296430,Captain,1747994367
305,320336,Purser,1747994367
305,273306,Flight Attendant,1747994367
306,340949,Captain,1747994367
306,499920,Purser,1747994367
306,347313,Flight Attendant,1747994367
307,183075,Captain,1747994367
307,296105,Purser,1747994367
307,8232,Flight Attendant,1747994367
308,470663,Captain,1747994367
308,254414,Purser,1747994367
308,8415,Flight Attendant,1747994367
309,407764,Captain,1747994367
309,298211,Purser,1747994367
309,75328,Flight Attendant,1747994367
310,92800,Captain,1747994367
310,127946,Purser,1747994368
310,246845,Flight Attendant,1747994368
311,230980,Captain,1747994368
311,343635,Purser,1747994368
311,234236,Flight Attendant,1747994368
312,155551,Captain,1747994368
312,488397,Purser,1747994368
312,376199,Flight Attendant,1747994368
313,493675,Captain,1747994368
313,93954,Purser,1747994368
313,43259,Flight Attendant,1747994368
314,238446,Captain,1747994368
314,485163,Purser,1747994368
314,422504,Flight Attendant,1747994368
315,397884,Captain,1747994368
315,121500,Purser,1747994368
315,300149,Flight Attendant,1747994368
316,394663,Captain,1747994368
316,76105,Purser,1747994368
316,181935,Flight Attendant,1747994368
317,204757,Captain,1747994368
317,307815,Purser,1747994368
317,444048,Flight Attendant,1747994368
318,314425,Captain,1747994368
318,453664,Purser,1747994368
318,377951,Flight Attendant,1747994368
319,297698,Captain,1747994368
319,139395,Purser,1747994368
319,312405,Flight Attendant,1747994368
320,399066,Captain,1747994368
320,435242,Purser,1747994368
320,100973,Flight Attendant,1747994368
321,313921,Captain,1747994368
321,186037,Purser,1747994368
321,475219,Flight Attendant,1747994368
322,434757,Captain,1747994368
322,330782,Purser,1747994368
322,403105,Flight Attendant,1747994368
323,176922,Captain,1747994368
323,6031,Purser,1747994368
323,105642,Flight Attendant,1747994368
324,76514,Captain,1747994368
324,281748,Purser,1747994368
324,234335,Flight Attendant,1747994368
325,471609,Captain,1747994368
325,223019,Purser,1747994369
325,372833,Flight Attendant,1747994369
326,454472,Captain,1747994369
326,168627,Purser,1747994369
326,455527,Flight Attendant,1747994369
327,59817,Captain,1747994369
327,220949,Purser,1747994369
327,277023,Flight Attendant,1747994369
328,327993,Captain,1747994369
328,422240,Purser,1747994369
328,378129,Flight Attendant,1747994369
329,401442,Captain,1747994369
329,317219,Purser,1747994369
329,201367,Flight Attendant,1747994369
330,71105,Captain,1747994369
330,24857,Purser,1747994369
330,157779,Flight Attendant,1747994369
331,167889,Captain,1747994369
331,153551,Purser,1747994369
331,219136,Flight Attendant,1747994369
332,253845,Captain,1747994369
332,463105,Purser,1747994369
332,282223,Flight Attendant,1747994369
333,153575,Captain,1747994369
333,39806,Purser,1747994369
333,54425,Flight Attendant,1747994369
334,206646,Captain,1747994369
334,134505,Purser,1747994369
334,113344,Flight Attendant,1747994369
335,396019,Captain,1747994369
335,58644,Purser,1747994369
335,35679,Flight Attendant,1747994369
336,155121,Captain,1747994369
336,359812,Purser,1747994369
336,387755,Flight Attendant,1747994369
337,249149,Captain,1747994369
337,21645,Purser,1747994370
337,435390,Flight Attendant,1747994370
338,92746,Captain,1747994370
338,451898,Purser,1747994370
338,388073,Flight Attendant,1747994370
339,452522,Captain,1747994370
339,263162,Purser,1747994370
339,110213,Flight Attendant,1747994370
340,91357,Captain,1747994370
340,364489,Purser,1747994370
340,471950,Flight Attendant,1747994370
341,139381,Captain,1747994370
341,496157,Purser,1747994370
341,206498,Flight Attendant,1747994370
342,391236,Captain,1747994370
342,284719,Purser,1747994370
342,38334,Flight Attendant,1747994370
343,216180,Captain,1747994370
343,469828,Purser,1747994370
343,44010,Flight Attendant,1747994370
344,3710,Captain,1747994370
344,365377,Purser,1747994370
344,227229,Flight Attendant,1747994370
345,382178,Captain,1747994370
345,191379,Purser,1747994370
345,433719,Flight Attendant,1747994370
346,485935,Captain,1747994370
346,232281,Purser,1747994370
346,120593,Flight Attendant,1747994370
347,472036,Captain,1747994370
347,113321,Purser,1747994370
347,209674,Flight Attendant,1747994370
348,445054,Captain,1747994371
348,465291,Purser,1747994371
348,123570,Flight Attendant,1747994371
349,255865,Captain,1747994371
349,47857,Purser,1747994371
349,24682,Flight Attendant,1747994371
350,54634,Captain,1747994371
350,91318,Purser,1747994371
350,34797,Flight Attendant,1747994371
351,437808,Captain,1747994371
351,45095,Purser,1747994371
351,31199,Flight Attendant,1747994371
352,280577,Captain,1747994371
352,382496,Purser,1747994371
352,156117,Flight Attendant,1747994371
353,411111,Captain,1747994371
353,252585,Purser,1747994371
353,126889,Flight Attendant,1747994371
354,103425,Captain,1747994371
354,464734,Purser,1747994371
354,457199,Flight Attendant,1747994371
355,263992,Captain,1747994371
355,148616,Purser,1747994371
355,477748,Flight Attendant,1747994371
356,30133,Captain,1747994371
356,372558,Purser,1747994371
356,63058,Flight Attendant,1747994371
357,147553,Captain,1747994371
357,224825,Purser,1747994371
357,51983,Flight Attendant,1747994371
358,251171,Captain,1747994371
358,308147,Purser,1747994371
358,277917,Flight Attendant,1747994371
359,496012,Captain,1747994371
359,388830,Purser,1747994371
359,337991,Flight Attendant,1747994371
360,339944,Captain,1747994371
360,189577,Purser,1747994371
360,304560,Flight Attendant,1747994371
361,344203,Captain,1747994371
361,352052,Purser,1747994371
361,188775,Flight Attendant,1747994371
362,316324,Captain,1747994371
362,89097,Purser,1747994371
362,408960,Flight Attendant,1747994372
363,364311,Captain,1747994372
363,445819,Purser,1747994372
363,483887,Flight Attendant,1747994372
364,137700,Captain,1747994372
364,174201,Purser,1747994372
364,326833,Flight Attendant,1747994372
365,499540,Captain,1747994372
365,172196,Purser,1747994372
365,492115,Flight Attendant,1747994372
366,360078,Captain,1747994372
366,451579,Purser,1747994372
366,374847,Flight Attendant,1747994372
367,493633,Captain,1747994372
367,115962,Purser,1747994372
367,486558,Flight Attendant,1747994372
368,159435,Captain,1747994372
368,66110,Purser,1747994372
368,220497,Flight Attendant,1747994372
369,347783,Captain,1747994372
369,347670,Purser,1747994372
369,486991,Flight Attendant,1747994372
370,148881,Captain,1747994372
370,214542,Purser,1747994372
370,335044,Flight Attendant,1747994372
371,372830,Captain,1747994372
371,245551,Purser,1747994372
371,159210,Flight Attendant,1747994372
372,320696,Captain,1747994372
372,428674,Purser,1747994372
372,14525,Flight Attendant,1747994372
373,423462,Captain,1747994372
373,96313,Purser,1747994372
373,204577,Flight Attendant,1747994372
374,327412,Captain,1747994372
374,160721,Purser,1747994372
374,186924,Flight Attendant,1747994372
375,124054,Captain,1747994372
375,21730,Purser,1747994372
375,67849,Flight Attendant,1747994372
376,190580,Captain,1747994372
376,175616,Purser,1747994372
376,306818,Flight Attendant,1747994372
377,331715,Captain,1747994372
377,135468,Purser,1747994372
377,242744,Flight Attendant,1747994372
378,253169,Captain,1747994372
378,123858,Purser,1747994372
378,66356,Flight Attendant,1747994372
379,106090,Captain,1747994373
379,237498,Purser,1747994373
379,251597,Flight Attendant,1747994373
380,436993,Captain,1747994373
380,37872,Purser,1747994373
380,465973,Flight Attendant,1747994373
381,113189,Captain,1747994373
381,304297,Purser,1747994373
381,174287,Flight Attendant,1747994373
382,431069,Captain,1747994373
382,223054,Purser,1747994373
382,409096,Flight Attendant,1747994373
383,195105,Captain,1747994373
383,61306,Purser,1747994373
383,332247,Flight Attendant,1747994373
384,336223,Captain,1747994373
384,39620,Purser,1747994373
384,408425,Flight Attendant,1747994373
385,463265,Captain,1747994373
385,368547,Purser,1747994373
385,219761,Flight Attendant,1747994373
386,213948,Captain,1747994373
386,367526,Purser,1747994373
386,477023,Flight Attendant,1747994373
387,185670,Captain,1747994373
387,291571,Purser,1747994373
387,467458,Flight Attendant,1747994373
388,95382,Captain,1747994373
388,430290,Purser,1747994373
388,48571,Flight Attendant,1747994373
389,497335,Captain,1747994373
389,481067,Purser,1747994373
389,316946,Flight Attendant,1747994373
390,142924,Captain,1747994373
390,404224,Purser,1747994373
390,108175,Flight Attendant,1747994373
391,234308,Captain,1747994373
391,319993,Purser,1747994373
391,314583,Flight Attendant,1747994373
392,347725,Captain,1747994373
392,189920,Purser,1747994373
392,128342,Flight Attendant,1747994373
393,286502,Captain,1747994373
393,238364,Purser,1747994374
393,373321,Flight Attendant,1747994374
394,466541,Captain,1747994374
394,46336,Purser,1747994374
394,204127,Flight Attendant,1747994374
395,233185,Captain,1747994374
395,122308,Purser,1747994374
395,328749,Flight Attendant,1747994374
396,447713,Captain,1747994374
396,480390,Purser,1747994374
396,191275,Flight Attendant,1747994374
397,468477,Captain,1747994374
397,439105,Purser,1747994374
397,155565,Flight Attendant,1747994374
398,77267,Captain,1747994374
398,303393,Purser,1747994374
398,341427,Flight Attendant,1747994374
399,67787,Captain,1747994374
399,83439,Purser,1747994374
399,487790,Flight Attendant,1747994374
400,376404,Captain,1747994374
400,13020,Purser,1747994374
400,161292,Flight Attendant,1747994374
401,277016,Captain,1747994374
401,319185,Purser,1747994374
401,169002,Flight Attendant,1747994374
402,10124,Captain,1747994374
402,422638,Purser,1747994374
402,101524,Flight Attendant,1747994374
403,213408,Captain,1747994374
403,11882,Purser,1747994374
403,16535,Flight Attendant,1747994374
404,79745,Captain,1747994374
404,466575,Purser,1747994374
404,475256,Flight Attendant,1747994374
405,175353,Captain,1747994374
405,420008,Purser,1747994374
405,449907,Flight Attendant,1747994374
406,199160,Captain,1747994374
406,490961,Purser,1747994374
406,410370,Flight Attendant,1747994374
407,459894,Captain,1747994374
407,92772,Purser,1747994374
407,118445,Flight Attendant,1747994374
408,449190,Captain,1747994374
408,436706,Purser,1747994374
408,140877,Flight Attendant,1747994375
409,298688,Captain,1747994375
409,333590,Purser,1747994375
409,345278,Flight Attendant,1747994375
410,374180,Captain,1747994375
410,382088,Purser,1747994375
410,22307,Flight Attendant,1747994375
411,78594,Captain,1747994375
411,322884,Purser,1747994375
411,59605,Flight Attendant,1747994375
412,53725,Captain,1747994375
412,238186,Purser,1747994375
412,408889,Flight Attendant,1747994375
413,76851,Captain,1747994375
413,48526,Purser,1747994375
413,31694,Flight Attendant,1747994375
414,33673,Captain,1747994375
414,444835,Purser,1747994375
414,326565,Flight Attendant,1747994375
415,235520,Captain,1747994375
415,67056,Purser,1747994375
415,51348,Flight Attendant,1747994375
416,367118,Captain,1747994375
416,26389,Purser,1747994375
416,456496,Flight Attendant,1747994375
417,158745,Captain,1747994375
417,409638,Purser,1747994375
417,370055,Flight Attendant,1747994375
418,336062,Captain,1747994375
418,87002,Purser,1747994375
418,335150,Flight Attendant,1747994375
419,186685,Captain,1747994375
419,19339,Purser,1747994375
419,46849,Flight Attendant,1747994375
420,357829,Captain,1747994375
420,121401,Purser,1747994375
420,221446,Flight Attendant,1747994375
421,360942,Captain,1747994375
421,141201,Purser,1747994375
421,438300,Flight Attendant,1747994375
422,76514,Captain,1747994375
422,336588,Purser,1747994375
422,340692,Flight Attendant,1747994375
423,482470,Captain,1747994375
423,430487,Purser,1747994375
423,405970,Flight Attendant,1747994375
424,127384,Captain,1747994375
424,91984,Purser,1747994375
424,343596,Flight Attendant,1747994375
425,79662,Captain,1747994375
425,313979,Purser,1747994375
425,249918,Flight Attendant,1747994375
426,101693,Captain,1747994376
426,494049,Purser,1747994376
426,485283,Flight Attendant,1747994376
427,463132,Captain,1747994376
427,95790,Purser,1747994376
427,283477,Flight Attendant,1747994376
428,81978,Captain,1747994376
428,230599,Purser,1747994376
428,297256,Flight Attendant,1747994376
429,447083,Captain,1747994376
429,56422,Purser,1747994376
429,21304,Flight Attendant,1747994376
430,278026,Captain,1747994376
430,300183,Purser,1747994376
430,158801,Flight Attendant,1747994376
431,245795,Captain,1747994376
431,268892,Purser,1747994376
431,142968,Flight Attendant,1747994376
432,470859,Captain,1747994376
432,386096,Purser,1747994376
432,256509,Flight Attendant,1747994376
433,270154,Captain,1747994376
433,396529,Purser,1747994376
433,168784,Flight Attendant,1747994376
434,423455,Captain,1747994376
434,487120,Purser,1747994376
434,42362,Flight Attendant,1747994376
435,162815,Captain,1747994376
435,236697,Purser,1747994376
435,317314,Flight Attendant,1747994376
436,142298,Captain,1747994376
436,414428,Purser,1747994376
436,126177,Flight Attendant,1747994376
437,494601,Captain,1747994376
437,213181,Purser,1747994376
437,310705,Flight Attendant,1747994376
438,477804,Captain,1747994376
438,340427,Purser,1747994376
438,290676,Flight Attendant,1747994376
439,225702,Captain,1747994376
439,242347,Purser,1747994376
439,87637,Flight Attendant,1747994376
440,317519,Captain,1747994376
440,55322,Purser,1747994376
440,66701,Flight Attendant,1747994376
441,380866,Captain,1747994376
441,49370,Purser,1747994376
441,316395,Flight Attendant,1747994376
442,411025,Captain,1747994376
442,213844,Purser,1747994376
442,92298,Flight Attendant,1747994376
443,253891,Captain,1747994377
443,322600,Purser,1747994377
443,13498,Flight Attendant,1747994377
444,126507,Captain,1747994377
444,344149,Purser,1747994377
444,204730,Flight Attendant,1747994377
445,489404,Captain,1747994377
445,269176,Purser,1747994377
445,345292,Flight Attendant,1747994377
446,320518,Captain,1747994377
446,271672,Purser,1747994377
446,339983,Flight Attendant,1747994377
447,242340,Captain,1747994377
447,63240,Purser,1747994377
447,486848,Flight Attendant,1747994377
448,264298,Captain,1747994377
448,276724,Purser,1747994377
448,190696,Flight Attendant,1747994377
449,388241,Captain,1747994377
449,410848,Purser,1747994377
449,9970,Flight Attendant,1747994377
450,453405,Captain,1747994377
450,495308,Purser,1747994377
450,399827,Flight Attendant,1747994377
451,323661,Captain,1747994377
451,193001,Purser,1747994377
451,95805,Flight Attendant,1747994377
452,399692,Captain,1747994377
452,134164,Purser,1747994377
452,168805,Flight Attendant,1747994377
453,438416,Captain,1747994377
453,412030,Purser,1747994377
453,267678,Flight Attendant,1747994377
454,241092,Captain,1747994377
454,239710,Purser,1747994377
454,29509,Flight Attendant,1747994377
455,136229,Captain,1747994377
455,499445,Purser,1747994377
455,262824,Flight Attendant,1747994377
456,248481,Captain,1747994377
456,172064,Purser,1747994377
456,429672,Flight Attendant,1747994377
457,322364,Captain,1747994377
457,424017,Purser,1747994377
457,356358,Flight Attendant,1747994377
458,179114,Captain,1747994377
458,316114,Purser,1747994377
458,387288,Flight Attendant,1747994377
459,402632,Captain,1747994377
459,18694,Purser,1747994377
459,273531,Flight Attendant,1747994377
460,14835,Captain,1747994378
460,277911,Purser,1747994378
460,442629,Flight Attendant,1747994378
461,431776,Captain,1747994378
461,247869,Purser,1747994378
461,472991,Flight Attendant,1747994378
462,241503,Captain,1747994378
462,173394,Purser,1747994378
462,428904,Flight Attendant,1747994378
463,483237,Captain,1747994378
463,292311,Purser,1747994378
463,321425,Flight Attendant,1747994378
464,207975,Captain,1747994378
464,169110,Purser,1747994378
464,492470,Flight Attendant,1747994378
465,409464,Captain,1747994378
465,376859,Purser,1747994378
465,159105,Flight Attendant,1747994378
