OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
242618,50317,Flight Attendant,1748007318
242619,178161,Captain,1748007318
242619,51009,Purser,1748007318
242619,469489,Flight Attendant,1748007318
242620,426506,Captain,1748007318
242620,478472,Purser,1748007318
242620,331217,Flight Attendant,1748007318
242621,48241,Captain,1748007318
242621,236627,Purser,1748007318
242621,153068,Flight Attendant,1748007318
242622,484348,Captain,1748007318
242622,38567,Purser,1748007318
242622,320094,Flight Attendant,1748007318
242623,87682,Captain,1748007319
242623,238033,Purser,1748007319
242623,98275,Flight Attendant,1748007319
242624,346363,Captain,1748007319
242624,201648,Purser,1748007319
242624,212703,Flight Attendant,1748007319
242625,29866,Captain,1748007319
242625,353854,Purser,1748007319
242625,478886,Flight Attendant,1748007319
242626,45682,Captain,1748007319
242626,404344,Purser,1748007319
242626,312626,Flight Attendant,1748007319
242627,386957,Captain,1748007319
242627,215577,Purser,1748007319
242627,420142,Flight Attendant,1748007319
242628,223972,Captain,1748007319
242628,143273,Purser,1748007319
242628,430304,Flight Attendant,1748007319
242629,372546,Captain,1748007319
242629,345409,Purser,1748007319
242629,427741,Flight Attendant,1748007319
242630,462424,Captain,1748007319
242630,425917,Purser,1748007319
242630,279704,Flight Attendant,1748007319
242631,373110,Captain,1748007319
242631,5822,Purser,1748007319
242631,107994,Flight Attendant,1748007319
242632,351873,Captain,1748007319
242632,374010,Purser,1748007319
242632,276320,Flight Attendant,1748007319
242633,310959,Captain,1748007319
242633,30484,Purser,1748007319
242633,50634,Flight Attendant,1748007319
242634,340625,Captain,1748007319
242634,412435,Purser,1748007319
242634,265464,Flight Attendant,1748007319
242635,46143,Captain,1748007319
242635,203503,Purser,1748007319
242635,91262,Flight Attendant,1748007319
242636,208712,Captain,1748007319
242636,59101,Purser,1748007319
242636,313925,Flight Attendant,1748007319
242637,393970,Captain,1748007319
242637,167204,Purser,1748007319
242637,79048,Flight Attendant,1748007319
242638,167975,Captain,1748007319
242638,96444,Purser,1748007319
242638,210815,Flight Attendant,1748007319
242639,329866,Captain,1748007319
242639,437243,Purser,1748007319
242639,395361,Flight Attendant,1748007319
242640,431042,Captain,1748007319
242640,41379,Purser,1748007319
242640,25624,Flight Attendant,1748007319
242641,425782,Captain,1748007319
242641,151940,Purser,1748007319
242641,27814,Flight Attendant,1748007319
242642,282408,Captain,1748007319
242642,63002,Purser,1748007320
242642,244308,Flight Attendant,1748007320
242643,484150,Captain,1748007320
242643,403121,Purser,1748007320
242643,499475,Flight Attendant,1748007320
242644,353243,Captain,1748007320
242644,270481,Purser,1748007320
242644,155309,Flight Attendant,1748007320
242645,340869,Captain,1748007320
242645,64923,Purser,1748007320
242645,138444,Flight Attendant,1748007320
242646,164722,Captain,1748007320
242646,466556,Purser,1748007320
242646,203944,Flight Attendant,1748007320
242647,381731,Captain,1748007320
242647,334827,Purser,1748007320
242647,301370,Flight Attendant,1748007320
242648,386569,Captain,1748007320
242648,45715,Purser,1748007320
242648,169189,Flight Attendant,1748007320
242649,151952,Captain,1748007320
242649,332490,Purser,1748007320
242649,166098,Flight Attendant,1748007320
242650,484212,Captain,1748007320
242650,336406,Purser,1748007320
242650,341863,Flight Attendant,1748007320
242651,150309,Captain,1748007320
242651,444448,Purser,1748007320
242651,244369,Flight Attendant,1748007320
242652,13014,Captain,1748007320
242652,386325,Purser,1748007320
242652,243328,Flight Attendant,1748007320
242653,233314,Captain,1748007320
242653,376301,Purser,1748007320
242653,401066,Flight Attendant,1748007320
242654,248719,Captain,1748007320
242654,77413,Purser,1748007320
242654,346473,Flight Attendant,1748007320
242655,224330,Captain,1748007320
242655,111246,Purser,1748007320
242655,238044,Flight Attendant,1748007320
242656,490703,Captain,1748007320
242656,446111,Purser,1748007320
242656,473586,Flight Attendant,1748007320
242657,49727,Captain,1748007320
242657,275052,Purser,1748007320
242657,230215,Flight Attendant,1748007320
242658,461318,Captain,1748007320
242658,433020,Purser,1748007320
242658,199367,Flight Attendant,1748007320
242659,388437,Captain,1748007320
242659,178294,Purser,1748007320
242659,164416,Flight Attendant,1748007320
242660,197861,Captain,1748007320
242660,377185,Purser,1748007320
242660,66489,Flight Attendant,1748007320
242661,176844,Captain,1748007320
242661,49722,Purser,1748007321
242661,482284,Flight Attendant,1748007321
242662,200087,Captain,1748007321
242662,297728,Purser,1748007321
242662,86183,Flight Attendant,1748007321
242663,441397,Captain,1748007321
242663,124701,Purser,1748007321
242663,406331,Flight Attendant,1748007321
242664,440798,Captain,1748007321
242664,19350,Purser,1748007321
242664,119362,Flight Attendant,1748007321
242665,452965,Captain,1748007321
242665,155916,Purser,1748007321
242665,128036,Flight Attendant,1748007321
242666,317786,Captain,1748007321
242666,474914,Purser,1748007321
242666,247552,Flight Attendant,1748007321
242667,306626,Captain,1748007321
242667,478323,Purser,1748007321
242667,128726,Flight Attendant,1748007321
242668,118756,Captain,1748007321
242668,410629,Purser,1748007321
242668,266968,Flight Attendant,1748007321
242669,168237,Captain,1748007321
242669,303904,Purser,1748007321
242669,186722,Flight Attendant,1748007321
242670,428186,Captain,1748007321
242670,499622,Purser,1748007321
242670,209165,Flight Attendant,1748007321
242671,328519,Captain,1748007321
242671,465681,Purser,1748007321
242671,247186,Flight Attendant,1748007321
242672,461963,Captain,1748007321
242672,228278,Purser,1748007321
242672,314827,Flight Attendant,1748007321
242673,134775,Captain,1748007321
242673,365692,Purser,1748007321
242673,100368,Flight Attendant,1748007321
242674,457342,Captain,1748007321
242674,30522,Purser,1748007321
242674,205423,Flight Attendant,1748007321
242675,192634,Captain,1748007321
242675,161195,Purser,1748007321
242675,51712,Flight Attendant,1748007321
242676,183638,Captain,1748007321
242676,472351,Purser,1748007321
242676,164727,Flight Attendant,1748007321
242677,367158,Captain,1748007321
242677,123349,Purser,1748007321
242677,370740,Flight Attendant,1748007321
242678,52698,Captain,1748007321
242678,275424,Purser,1748007321
242678,434387,Flight Attendant,1748007321
242679,174022,Captain,1748007321
242679,451178,Purser,1748007321
242679,330480,Flight Attendant,1748007321
242680,195537,Captain,1748007321
242680,318758,Purser,1748007322
242680,243441,Flight Attendant,1748007322
242681,283234,Captain,1748007322
242681,158861,Purser,1748007322
242681,295878,Flight Attendant,1748007322
242682,553,Captain,1748007322
242682,48237,Purser,1748007322
242682,266700,Flight Attendant,1748007322
242683,439692,Captain,1748007322
242683,59419,Purser,1748007322
242683,126072,Flight Attendant,1748007322
242684,482013,Captain,1748007322
242684,337423,Purser,1748007322
242684,440082,Flight Attendant,1748007322
242685,307026,Captain,1748007322
242685,23587,Purser,1748007322
242685,365580,Flight Attendant,1748007322
242686,179613,Captain,1748007322
242686,431680,Purser,1748007322
242686,326495,Flight Attendant,1748007322
242687,217042,Captain,1748007322
242687,173830,Purser,1748007322
242687,473486,Flight Attendant,1748007322
242688,27079,Captain,1748007322
242688,199919,Purser,1748007322
242688,415439,Flight Attendant,1748007322
242689,206912,Captain,1748007322
242689,45139,Purser,1748007322
242689,129315,Flight Attendant,1748007322
242690,298991,Captain,1748007322
242690,270270,Purser,1748007322
242690,224142,Flight Attendant,1748007322
242691,354814,Captain,1748007322
242691,396220,Purser,1748007322
242691,480309,Flight Attendant,1748007322
242692,479072,Captain,1748007322
242692,484881,Purser,1748007322
242692,258082,Flight Attendant,1748007322
242693,222462,Captain,1748007322
242693,472369,Purser,1748007322
242693,317712,Flight Attendant,1748007322
242694,54201,Captain,1748007322
242694,325166,Purser,1748007322
242694,278894,Flight Attendant,1748007322
242695,156010,Captain,1748007322
242695,290948,Purser,1748007322
242695,263704,Flight Attendant,1748007322
242696,177478,Captain,1748007322
242696,240974,Purser,1748007322
242696,115648,Flight Attendant,1748007322
242697,396739,Captain,1748007322
242697,148813,Purser,1748007322
242697,102017,Flight Attendant,1748007322
242698,299080,Captain,1748007322
242698,423158,Purser,1748007322
242698,16929,Flight Attendant,1748007322
242699,470539,Captain,1748007322
242699,41062,Purser,1748007323
242699,224382,Flight Attendant,1748007323
242700,339698,Captain,1748007323
242700,130774,Purser,1748007323
242700,345690,Flight Attendant,1748007323
242701,166750,Captain,1748007323
242701,451960,Purser,1748007323
242701,215201,Flight Attendant,1748007323
242702,47234,Captain,1748007323
242702,96963,Purser,1748007323
242702,49196,Flight Attendant,1748007323
242703,221608,Captain,1748007323
242703,335811,Purser,1748007323
242703,414201,Flight Attendant,1748007323
242704,485775,Captain,1748007323
242704,161256,Purser,1748007323
242704,306494,Flight Attendant,1748007323
242705,229829,Captain,1748007323
242705,390392,Purser,1748007323
242705,27695,Flight Attendant,1748007323
242706,259982,Captain,1748007323
242706,343445,Purser,1748007323
242706,297213,Flight Attendant,1748007323
242707,348004,Captain,1748007323
242707,157788,Purser,1748007323
242707,34999,Flight Attendant,1748007323
242708,174458,Captain,1748007323
242708,99283,Purser,1748007323
242708,176363,Flight Attendant,1748007323
242709,58406,Captain,1748007323
242709,397164,Purser,1748007323
242709,5028,Flight Attendant,1748007323
242710,336028,Captain,1748007323
242710,2204,Purser,1748007323
242710,12593,Flight Attendant,1748007323
242711,397096,Captain,1748007323
242711,459959,Purser,1748007323
242711,272401,Flight Attendant,1748007323
242712,451688,Captain,1748007323
242712,179879,Purser,1748007323
242712,476798,Flight Attendant,1748007323
242713,48367,Captain,1748007323
242713,203293,Purser,1748007323
242713,381764,Flight Attendant,1748007323
242714,429468,Captain,1748007323
242714,125931,Purser,1748007323
242714,113087,Flight Attendant,1748007323
242715,136218,Captain,1748007323
242715,437702,Purser,1748007323
242715,199782,Flight Attendant,1748007323
242716,113717,Captain,1748007323
242716,222958,Purser,1748007323
242716,56172,Flight Attendant,1748007323
242717,274787,Captain,1748007323
242717,29455,Purser,1748007323
242717,390134,Flight Attendant,1748007323
242718,169344,Captain,1748007323
242718,297065,Purser,1748007324
242718,87115,Flight Attendant,1748007324
242719,279890,Captain,1748007324
242719,108636,Purser,1748007324
242719,275800,Flight Attendant,1748007324
242720,58423,Captain,1748007324
242720,157316,Purser,1748007324
242720,395806,Flight Attendant,1748007324
242721,272738,Captain,1748007324
242721,121372,Purser,1748007324
242721,494120,Flight Attendant,1748007324
242722,322413,Captain,1748007324
242722,274899,Purser,1748007324
242722,124798,Flight Attendant,1748007324
242723,97564,Captain,1748007324
242723,206559,Purser,1748007324
242723,318236,Flight Attendant,1748007324
242724,229829,Captain,1748007324
242724,134033,Purser,1748007324
242724,264814,Flight Attendant,1748007324
242725,195834,Captain,1748007324
242725,329310,Purser,1748007324
242725,103677,Flight Attendant,1748007324
242726,46571,Captain,1748007324
242726,447362,Purser,1748007324
242726,422228,Flight Attendant,1748007324
242727,359668,Captain,1748007324
242727,416045,Purser,1748007324
242727,58831,Flight Attendant,1748007324
242728,433599,Captain,1748007324
242728,31541,Purser,1748007324
242728,450942,Flight Attendant,1748007324
242729,472427,Captain,1748007324
242729,477172,Purser,1748007324
242729,372791,Flight Attendant,1748007324
242730,201445,Captain,1748007324
242730,377459,Purser,1748007324
242730,77077,Flight Attendant,1748007324
242731,119554,Captain,1748007324
242731,422469,Purser,1748007324
242731,29699,Flight Attendant,1748007324
242732,55090,Captain,1748007324
242732,286621,Purser,1748007324
242732,310427,Flight Attendant,1748007324
242733,161026,Captain,1748007324
242733,362833,Purser,1748007324
242733,51350,Flight Attendant,1748007324
242734,43868,Captain,1748007324
242734,435823,Purser,1748007324
242734,36719,Flight Attendant,1748007324
242735,434312,Captain,1748007324
242735,131752,Purser,1748007324
242735,99219,Flight Attendant,1748007324
242736,4519,Captain,1748007324
242736,419738,Purser,1748007324
242736,175460,Flight Attendant,1748007324
242737,145437,Captain,1748007325
242737,405794,Purser,1748007325
242737,141162,Flight Attendant,1748007325
242738,69511,Captain,1748007325
242738,232750,Purser,1748007325
242738,192585,Flight Attendant,1748007325
242739,350011,Captain,1748007325
242739,208585,Purser,1748007325
242739,390055,Flight Attendant,1748007325
242740,33879,Captain,1748007325
242740,37196,Purser,1748007325
242740,209728,Flight Attendant,1748007325
242741,490311,Captain,1748007325
242741,300799,Purser,1748007325
242741,17295,Flight Attendant,1748007325
242742,376790,Captain,1748007325
242742,80252,Purser,1748007325
242742,67467,Flight Attendant,1748007325
242743,249241,Captain,1748007325
242743,42453,Purser,1748007325
242743,73328,Flight Attendant,1748007325
242744,365738,Captain,1748007325
242744,272858,Purser,1748007325
242744,190358,Flight Attendant,1748007325
242745,436833,Captain,1748007325
242745,408333,Purser,1748007325
242745,38585,Flight Attendant,1748007325
242746,439088,Captain,1748007325
242746,377915,Purser,1748007325
242746,388589,Flight Attendant,1748007325
242747,116181,Captain,1748007325
242747,289766,Purser,1748007325
242747,280774,Flight Attendant,1748007325
242748,345473,Captain,1748007325
242748,496961,Purser,1748007325
242748,483207,Flight Attendant,1748007325
242749,146778,Captain,1748007325
242749,245214,Purser,1748007325
242749,354183,Flight Attendant,1748007325
242750,359896,Captain,1748007325
242750,255782,Purser,1748007325
242750,470614,Flight Attendant,1748007325
242751,44490,Captain,1748007325
242751,228078,Purser,1748007325
242751,102714,Flight Attendant,1748007325
242752,160612,Captain,1748007325
242752,182221,Purser,1748007325
242752,59988,Flight Attendant,1748007325
242753,494471,Captain,1748007325
242753,302661,Purser,1748007325
242753,330043,Flight Attendant,1748007325
242754,36943,Captain,1748007325
242754,51791,Purser,1748007326
242754,13046,Flight Attendant,1748007326
242755,241686,Captain,1748007326
242755,354944,Purser,1748007326
242755,489698,Flight Attendant,1748007326
242756,303723,Captain,1748007326
242756,36904,Purser,1748007326
242756,148354,Flight Attendant,1748007326
242757,217608,Captain,1748007326
