OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
272952,52813,Captain,1748008930
272952,221768,Purser,1748008930
272952,27040,Flight Attendant,1748008930
272953,482799,Captain,1748008930
272953,387030,Purser,1748008930
272953,198322,Flight Attendant,1748008930
272954,159040,Captain,1748008930
272954,465250,Purser,1748008930
272954,56042,Flight Attendant,1748008930
272955,25665,Captain,1748008930
272955,378715,Purser,1748008930
272955,269024,Flight Attendant,1748008930
272956,224389,Captain,1748008930
272956,97049,Purser,1748008930
272956,349467,Flight Attendant,1748008930
272957,205908,Captain,1748008930
272957,405452,Purser,1748008930
272957,105988,Flight Attendant,1748008930
272958,450061,Captain,1748008930
272958,48486,Purser,1748008930
272958,211602,Flight Attendant,1748008930
272959,243319,Captain,1748008930
272959,88044,Purser,1748008930
272959,487033,Flight Attendant,1748008930
272960,77269,Captain,1748008930
272960,14831,Purser,1748008930
272960,450933,Flight Attendant,1748008930
272961,97151,Captain,1748008930
272961,457160,Purser,1748008930
272961,331833,Flight Attendant,1748008930
272962,295675,Captain,1748008930
272962,36810,Purser,1748008930
272962,398637,Flight Attendant,1748008930
272963,25499,Captain,1748008930
272963,382077,Purser,1748008930
272963,465756,Flight Attendant,1748008930
272964,397047,Captain,1748008930
272964,335904,Purser,1748008930
272964,490584,Flight Attendant,1748008930
272965,91708,Captain,1748008930
272965,167224,Purser,1748008930
272965,300874,Flight Attendant,1748008930
272966,478383,Captain,1748008930
272966,73962,Purser,1748008930
272966,234744,Flight Attendant,1748008930
272967,336230,Captain,1748008930
272967,53411,Purser,1748008930
272967,350358,Flight Attendant,1748008930
272968,375798,Captain,1748008930
272968,68302,Purser,1748008931
272968,337804,Flight Attendant,1748008931
272969,302216,Captain,1748008931
272969,188402,Purser,1748008931
272969,71101,Flight Attendant,1748008931
272970,372375,Captain,1748008931
272970,407539,Purser,1748008931
272970,434018,Flight Attendant,1748008931
272971,377626,Captain,1748008931
272971,196282,Purser,1748008931
272971,419186,Flight Attendant,1748008931
272972,238449,Captain,1748008931
272972,458661,Purser,1748008931
272972,123634,Flight Attendant,1748008931
272973,89896,Captain,1748008931
272973,70198,Purser,1748008931
272973,99031,Flight Attendant,1748008931
272974,432945,Captain,1748008931
272974,429119,Purser,1748008931
272974,67711,Flight Attendant,1748008931
272975,169179,Captain,1748008931
272975,6520,Purser,1748008931
272975,141357,Flight Attendant,1748008931
272976,324152,Captain,1748008931
272976,180441,Purser,1748008931
272976,351242,Flight Attendant,1748008931
272977,104769,Captain,1748008931
272977,471077,Purser,1748008931
272977,11966,Flight Attendant,1748008931
272978,211099,Captain,1748008931
272978,251029,Purser,1748008931
272978,159450,Flight Attendant,1748008931
272979,145174,Captain,1748008931
272979,82387,Purser,1748008931
272979,128404,Flight Attendant,1748008931
272980,288580,Captain,1748008931
272980,256050,Purser,1748008931
272980,200756,Flight Attendant,1748008931
272981,416529,Captain,1748008931
272981,59506,Purser,1748008931
272981,110441,Flight Attendant,1748008931
272982,369237,Captain,1748008931
272982,24199,Purser,1748008931
272982,351702,Flight Attendant,1748008931
272983,224709,Captain,1748008931
272983,421961,Purser,1748008931
272983,54706,Flight Attendant,1748008931
272984,303485,Captain,1748008931
272984,332817,Purser,1748008931
272984,235186,Flight Attendant,1748008931
272985,324041,Captain,1748008931
272985,158678,Purser,1748008931
272985,453124,Flight Attendant,1748008931
272986,363266,Captain,1748008931
272986,83203,Purser,1748008931
272986,54343,Flight Attendant,1748008931
272987,386171,Captain,1748008931
272987,286026,Purser,1748008931
272987,408003,Flight Attendant,1748008932
272988,193856,Captain,1748008932
272988,389098,Purser,1748008932
272988,390250,Flight Attendant,1748008932
272989,411270,Captain,1748008932
272989,162714,Purser,1748008932
272989,18476,Flight Attendant,1748008932
272990,130662,Captain,1748008932
272990,153802,Purser,1748008932
272990,239034,Flight Attendant,1748008932
272991,190447,Captain,1748008932
272991,431895,Purser,1748008932
272991,414757,Flight Attendant,1748008932
272992,191299,Captain,1748008932
272992,160655,Purser,1748008932
272992,240162,Flight Attendant,1748008932
272993,209929,Captain,1748008932
272993,118360,Purser,1748008932
272993,236057,Flight Attendant,1748008932
272994,460885,Captain,1748008932
272994,245155,Purser,1748008932
272994,48521,Flight Attendant,1748008932
272995,412684,Captain,1748008932
272995,40523,Purser,1748008932
272995,357136,Flight Attendant,1748008932
272996,392201,Captain,1748008932
272996,330250,Purser,1748008932
272996,311691,Flight Attendant,1748008932
272997,286747,Captain,1748008932
272997,28296,Purser,1748008932
272997,275305,Flight Attendant,1748008932
272998,257483,Captain,1748008932
272998,392981,Purser,1748008932
272998,242524,Flight Attendant,1748008932
272999,259089,Captain,1748008932
272999,2122,Purser,1748008932
272999,191358,Flight Attendant,1748008932
273000,9858,Captain,1748008932
273000,433318,Purser,1748008932
273000,489194,Flight Attendant,1748008932
273001,200272,Captain,1748008932
273001,387552,Purser,1748008932
273001,459721,Flight Attendant,1748008932
273002,265509,Captain,1748008932
273002,262806,Purser,1748008932
273002,338604,Flight Attendant,1748008932
273003,342175,Captain,1748008932
273003,267608,Purser,1748008932
273003,443392,Flight Attendant,1748008932
273004,195236,Captain,1748008932
273004,250192,Purser,1748008932
273004,190171,Flight Attendant,1748008932
273005,269614,Captain,1748008932
273005,229067,Purser,1748008932
273005,372555,Flight Attendant,1748008932
273006,441440,Captain,1748008932
273006,296881,Purser,1748008932
273006,498923,Flight Attendant,1748008932
273007,4847,Captain,1748008933
273007,475049,Purser,1748008933
273007,107451,Flight Attendant,1748008933
273008,86602,Captain,1748008933
273008,456816,Purser,1748008933
273008,17871,Flight Attendant,1748008933
273009,332792,Captain,1748008933
273009,205887,Purser,1748008933
273009,431051,Flight Attendant,1748008933
273010,433276,Captain,1748008933
273010,326739,Purser,1748008933
273010,45548,Flight Attendant,1748008933
273011,228296,Captain,1748008933
273011,406261,Purser,1748008933
273011,253467,Flight Attendant,1748008933
273012,490000,Captain,1748008933
273012,199240,Purser,1748008933
273012,395307,Flight Attendant,1748008933
273013,207651,Captain,1748008933
273013,125200,Purser,1748008933
273013,303555,Flight Attendant,1748008933
273014,354427,Captain,1748008933
273014,398325,Purser,1748008933
273014,101201,Flight Attendant,1748008933
273015,480624,Captain,1748008933
273015,387757,Purser,1748008933
273015,233589,Flight Attendant,1748008933
273016,369772,Captain,1748008933
273016,479420,Purser,1748008933
273016,177913,Flight Attendant,1748008933
273017,195422,Captain,1748008933
273017,236589,Purser,1748008933
273017,405669,Flight Attendant,1748008933
273018,218805,Captain,1748008933
273018,409206,Purser,1748008933
273018,185427,Flight Attendant,1748008933
273019,484150,Captain,1748008933
273019,295917,Purser,1748008933
273019,405485,Flight Attendant,1748008933
273020,161395,Captain,1748008933
273020,383382,Purser,1748008933
273020,361010,Flight Attendant,1748008933
273021,102642,Captain,1748008933
273021,79334,Purser,1748008933
273021,218792,Flight Attendant,1748008933
273022,301001,Captain,1748008933
273022,421519,Purser,1748008933
273022,211930,Flight Attendant,1748008933
273023,213185,Captain,1748008933
273023,44386,Purser,1748008933
273023,173003,Flight Attendant,1748008933
273024,165925,Captain,1748008933
273024,146646,Purser,1748008933
273024,69337,Flight Attendant,1748008933
273025,133230,Captain,1748008933
273025,385767,Purser,1748008933
273025,223877,Flight Attendant,1748008933
273026,33982,Captain,1748008934
273026,379326,Purser,1748008934
273026,373639,Flight Attendant,1748008934
273027,44344,Captain,1748008934
273027,391782,Purser,1748008934
273027,107950,Flight Attendant,1748008934
273028,159654,Captain,1748008934
273028,3322,Purser,1748008934
273028,434182,Flight Attendant,1748008934
273029,442851,Captain,1748008934
273029,372951,Purser,1748008934
273029,438781,Flight Attendant,1748008934
273030,319199,Captain,1748008934
273030,384162,Purser,1748008934
273030,209503,Flight Attendant,1748008934
273031,411320,Captain,1748008934
273031,7176,Purser,1748008934
273031,209760,Flight Attendant,1748008934
273032,290219,Captain,1748008934
273032,378501,Purser,1748008934
273032,317851,Flight Attendant,1748008934
273033,232576,Captain,1748008934
273033,254483,Purser,1748008934
273033,53207,Flight Attendant,1748008934
273034,2399,Captain,1748008934
273034,111644,Purser,1748008934
273034,395482,Flight Attendant,1748008934
273035,53274,Captain,1748008934
273035,158562,Purser,1748008934
273035,213765,Flight Attendant,1748008934
273036,80380,Captain,1748008934
273036,215038,Purser,1748008934
273036,449336,Flight Attendant,1748008934
273037,275385,Captain,1748008934
273037,155671,Purser,1748008934
273037,215348,Flight Attendant,1748008934
273038,168689,Captain,1748008934
273038,285245,Purser,1748008934
273038,483348,Flight Attendant,1748008934
273039,472544,Captain,1748008934
273039,74803,Purser,1748008934
273039,244355,Flight Attendant,1748008934
273040,225356,Captain,1748008934
273040,2716,Purser,1748008934
273040,236933,Flight Attendant,1748008934
273041,103293,Captain,1748008934
273041,236797,Purser,1748008934
273041,190215,Flight Attendant,1748008934
273042,8956,Captain,1748008934
273042,433403,Purser,1748008934
273042,162201,Flight Attendant,1748008934
273043,363460,Captain,1748008934
273043,283963,Purser,1748008934
273043,326232,Flight Attendant,1748008934
273044,319230,Captain,1748008934
273044,313545,Purser,1748008934
273044,59318,Flight Attendant,1748008934
273045,149355,Captain,1748008935
273045,42560,Purser,1748008935
273045,448822,Flight Attendant,1748008935
273046,141663,Captain,1748008935
273046,469516,Purser,1748008935
273046,385861,Flight Attendant,1748008935
273047,173034,Captain,1748008935
273047,62758,Purser,1748008935
273047,268558,Flight Attendant,1748008935
273048,163937,Captain,1748008935
273048,204620,Purser,1748008935
273048,192687,Flight Attendant,1748008935
273049,158106,Captain,1748008935
273049,69255,Purser,1748008935
273049,423106,Flight Attendant,1748008935
273050,306579,Captain,1748008935
273050,212411,Purser,1748008935
273050,85795,Flight Attendant,1748008935
273051,365723,Captain,1748008935
273051,247522,Purser,1748008935
273051,321510,Flight Attendant,1748008935
273052,174847,Captain,1748008935
273052,81938,Purser,1748008935
273052,398140,Flight Attendant,1748008935
273053,433863,Captain,1748008935
273053,497023,Purser,1748008935
273053,210852,Flight Attendant,1748008935
273054,473976,Captain,1748008935
273054,333904,Purser,1748008935
273054,273391,Flight Attendant,1748008935
273055,240378,Captain,1748008935
273055,233260,Purser,1748008935
273055,165719,Flight Attendant,1748008935
273056,499298,Captain,1748008935
273056,68587,Purser,1748008935
273056,314284,Flight Attendant,1748008935
273057,184185,Captain,1748008935
273057,406938,Purser,1748008935
273057,55334,Flight Attendant,1748008935
273058,75463,Captain,1748008935
273058,66737,Purser,1748008935
273058,390320,Flight Attendant,1748008935
273059,211537,Captain,1748008935
273059,430725,Purser,1748008935
273059,404427,Flight Attendant,1748008935
273060,44423,Captain,1748008935
273060,223216,Purser,1748008935
273060,90945,Flight Attendant,1748008935
273061,397217,Captain,1748008935
273061,187798,Purser,1748008935
273061,400719,Flight Attendant,1748008935
273062,27187,Captain,1748008935
273062,373568,Purser,1748008935
273062,207447,Flight Attendant,1748008935
273063,313124,Captain,1748008935
273063,266763,Purser,1748008935
273063,372874,Flight Attendant,1748008935
273064,367588,Captain,1748008935
273064,443341,Purser,1748008936
273064,420574,Flight Attendant,1748008936
273065,391243,Captain,1748008936
273065,147437,Purser,1748008936
273065,482628,Flight Attendant,1748008936
273066,275972,Captain,1748008936
273066,300088,Purser,1748008936
273066,64215,Flight Attendant,1748008936
273067,264172,Captain,1748008936
273067,200205,Purser,1748008936
273067,484652,Flight Attendant,1748008936
273068,54463,Captain,1748008936
273068,45728,Purser,1748008936
273068,22182,Flight Attendant,1748008936
273069,78076,Captain,1748008936
273069,254420,Purser,1748008936
273069,392753,Flight Attendant,1748008936
273070,226000,Captain,1748008936
273070,102922,Purser,1748008936
273070,402692,Flight Attendant,1748008936
273071,302672,Captain,1748008936
273071,433279,Purser,1748008936
273071,114755,Flight Attendant,1748008936
273072,186917,Captain,1748008936
273072,202602,Purser,1748008936
273072,254608,Flight Attendant,1748008936
273073,194463,Captain,1748008936
273073,281122,Purser,1748008936
273073,175997,Flight Attendant,1748008936
273074,184793,Captain,1748008936
273074,302632,Purser,1748008936
273074,207377,Flight Attendant,1748008936
273075,395588,Captain,1748008936
273075,88071,Purser,1748008936
273075,476201,Flight Attendant,1748008936
273076,457071,Captain,1748008936
273076,316671,Purser,1748008936
273076,232004,Flight Attendant,1748008936
273077,106308,Captain,1748008936
273077,321405,Purser,1748008936
273077,131453,Flight Attendant,1748008936
273078,17651,Captain,1748008936
273078,189762,Purser,1748008936
273078,105395,Flight Attendant,1748008936
273079,165111,Captain,1748008936
273079,72647,Purser,1748008936
273079,118589,Flight Attendant,1748008936
273080,85185,Captain,1748008936
273080,152661,Purser,1748008936
273080,140789,Flight Attendant,1748008936
273081,20655,Captain,1748008936
273081,41567,Purser,1748008936
273081,296595,Flight Attendant,1748008936
273082,135407,Captain,1748008936
273082,59254,Purser,1748008936
273082,273799,Flight Attendant,1748008936
273083,375559,Captain,1748008936
273083,169077,Purser,1748008936
273083,405105,Flight Attendant,1748008937
273084,278999,Captain,1748008937
273084,146392,Purser,1748008937
273084,270456,Flight Attendant,1748008937
273085,74597,Captain,1748008937
273085,274255,Purser,1748008937
273085,3580,Flight Attendant,1748008937
273086,116810,Captain,1748008937
273086,28033,Purser,1748008937
273086,92825,Flight Attendant,1748008937
273087,20008,Captain,1748008937
273087,56379,Purser,1748008937
273087,295183,Flight Attendant,1748008937
273088,299029,Captain,1748008937
273088,98239,Purser,1748008937
273088,430715,Flight Attendant,1748008937
273089,148748,Captain,1748008937
273089,434102,Purser,1748008937
273089,378384,Flight Attendant,1748008937
273090,479441,Captain,1748008937
