OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
30285,7820,Purser,1747996020
30285,81090,Flight Attendant,1747996020
30286,124198,Captain,1747996020
30286,63496,Purser,1747996020
30286,377519,Flight Attendant,1747996020
30287,190632,Captain,1747996020
30287,130560,Purser,1747996020
30287,391904,Flight Attendant,1747996020
30288,255981,Captain,1747996020
30288,382338,Purser,1747996020
30288,166973,Flight Attendant,1747996020
30289,344872,Captain,1747996020
30289,9813,Purser,1747996020
30289,491936,Flight Attendant,1747996020
30290,311544,Captain,1747996020
30290,379278,Purser,1747996020
30290,68332,Flight Attendant,1747996020
30291,26831,Captain,1747996020
30291,10781,Purser,1747996020
30291,434916,Flight Attendant,1747996020
30292,372781,Captain,1747996021
30292,488670,Purser,1747996021
30292,2581,Flight Attendant,1747996021
30293,438732,Captain,1747996021
30293,360281,Purser,1747996021
30293,4992,Flight Attendant,1747996021
30294,319831,Captain,1747996021
30294,232089,Purser,1747996021
30294,333310,Flight Attendant,1747996021
30295,320511,Captain,1747996021
30295,76893,Purser,1747996021
30295,172150,Flight Attendant,1747996021
30296,20719,Captain,1747996021
30296,451960,Purser,1747996021
30296,70808,Flight Attendant,1747996021
30297,18684,Captain,1747996021
30297,259801,Purser,1747996021
30297,486880,Flight Attendant,1747996021
30298,371861,Captain,1747996021
30298,48244,Purser,1747996021
30298,169185,Flight Attendant,1747996021
30299,52056,Captain,1747996021
30299,249434,Purser,1747996021
30299,158183,Flight Attendant,1747996021
30300,88289,Captain,1747996021
30300,387007,Purser,1747996021
30300,247827,Flight Attendant,1747996021
30301,155934,Captain,1747996021
30301,62133,Purser,1747996021
30301,35250,Flight Attendant,1747996021
30302,127888,Captain,1747996021
30302,358219,Purser,1747996021
30302,372048,Flight Attendant,1747996021
30303,470762,Captain,1747996021
30303,462420,Purser,1747996021
30303,6121,Flight Attendant,1747996021
30304,285060,Captain,1747996021
30304,473969,Purser,1747996021
30304,47387,Flight Attendant,1747996021
30305,135388,Captain,1747996021
30305,383192,Purser,1747996021
30305,105803,Flight Attendant,1747996021
30306,175336,Captain,1747996021
30306,10686,Purser,1747996021
30306,170608,Flight Attendant,1747996021
30307,156622,Captain,1747996021
30307,206306,Purser,1747996021
30307,142628,Flight Attendant,1747996021
30308,350117,Captain,1747996021
30308,466013,Purser,1747996021
30308,316411,Flight Attendant,1747996021
30309,314017,Captain,1747996021
30309,138731,Purser,1747996021
30309,235631,Flight Attendant,1747996021
30310,152217,Captain,1747996021
30310,203764,Purser,1747996021
30310,414849,Flight Attendant,1747996021
30311,327403,Captain,1747996021
30311,378274,Purser,1747996022
30311,425061,Flight Attendant,1747996022
30312,99874,Captain,1747996022
30312,401643,Purser,1747996022
30312,14856,Flight Attendant,1747996022
30313,180735,Captain,1747996022
30313,39670,Purser,1747996022
30313,439245,Flight Attendant,1747996022
30314,391659,Captain,1747996022
30314,64561,Purser,1747996022
30314,345687,Flight Attendant,1747996022
30315,322883,Captain,1747996022
30315,284401,Purser,1747996022
30315,39201,Flight Attendant,1747996022
30316,309686,Captain,1747996022
30316,189589,Purser,1747996022
30316,348080,Flight Attendant,1747996022
30317,488140,Captain,1747996022
30317,305703,Purser,1747996022
30317,267295,Flight Attendant,1747996022
30318,335900,Captain,1747996022
30318,104228,Purser,1747996022
30318,6910,Flight Attendant,1747996022
30319,295586,Captain,1747996022
30319,498727,Purser,1747996022
30319,328636,Flight Attendant,1747996022
30320,346655,Captain,1747996022
30320,378481,Purser,1747996022
30320,48573,Flight Attendant,1747996022
30321,180721,Captain,1747996022
30321,2251,Purser,1747996022
30321,85144,Flight Attendant,1747996022
30322,488480,Captain,1747996022
30322,319218,Purser,1747996022
30322,381972,Flight Attendant,1747996022
30323,26277,Captain,1747996022
30323,42346,Purser,1747996022
30323,168162,Flight Attendant,1747996022
30324,183933,Captain,1747996022
30324,25000,Purser,1747996022
30324,314383,Flight Attendant,1747996022
30325,263992,Captain,1747996022
30325,450632,Purser,1747996022
30325,169354,Flight Attendant,1747996022
30326,180568,Captain,1747996022
30326,464201,Purser,1747996022
30326,111049,Flight Attendant,1747996022
30327,354153,Captain,1747996022
30327,145681,Purser,1747996022
30327,341433,Flight Attendant,1747996022
30328,148898,Captain,1747996022
30328,69682,Purser,1747996022
30328,76136,Flight Attendant,1747996022
30329,183840,Captain,1747996022
30329,175477,Purser,1747996022
30329,143348,Flight Attendant,1747996022
30330,476955,Captain,1747996022
30330,378842,Purser,1747996023
30330,37675,Flight Attendant,1747996023
30331,350841,Captain,1747996023
30331,397655,Purser,1747996023
30331,275111,Flight Attendant,1747996023
30332,7169,Captain,1747996023
30332,226802,Purser,1747996023
30332,408927,Flight Attendant,1747996023
30333,382484,Captain,1747996023
30333,406890,Purser,1747996023
30333,184900,Flight Attendant,1747996023
30334,269527,Captain,1747996023
303167,22266,Flight Attendant,1748010535
303168,450997,Captain,1748010535
303168,339450,Purser,1748010535
303168,141574,Flight Attendant,1748010535
303169,447443,Captain,1748010535
303169,5585,Purser,1748010535
303169,113466,Flight Attendant,1748010535
303170,468591,Captain,1748010535
303170,251687,Purser,1748010535
303170,67406,Flight Attendant,1748010535
303171,306735,Captain,1748010535
303171,317034,Purser,1748010535
303171,165497,Flight Attendant,1748010535
303172,228209,Captain,1748010535
303172,58504,Purser,1748010535
303172,370569,Flight Attendant,1748010535
303173,443528,Captain,1748010535
303173,246564,Purser,1748010535
303173,397258,Flight Attendant,1748010535
303174,412755,Captain,1748010535
303174,109902,Purser,1748010535
303174,225081,Flight Attendant,1748010536
303175,52819,Captain,1748010536
303175,441119,Purser,1748010536
303175,214082,Flight Attendant,1748010536
303176,474935,Captain,1748010536
303176,235842,Purser,1748010536
303176,250383,Flight Attendant,1748010536
303177,317675,Captain,1748010536
303177,72318,Purser,1748010536
303177,451586,Flight Attendant,1748010536
303178,436399,Captain,1748010536
303178,74512,Purser,1748010536
303178,429572,Flight Attendant,1748010536
303179,353227,Captain,1748010536
303179,388082,Purser,1748010536
303179,36346,Flight Attendant,1748010536
303180,196161,Captain,1748010536
303180,374885,Purser,1748010536
303180,428159,Flight Attendant,1748010536
303181,301118,Captain,1748010536
303181,48909,Purser,1748010536
303181,27503,Flight Attendant,1748010536
303182,82078,Captain,1748010536
303182,227189,Purser,1748010536
303182,497414,Flight Attendant,1748010536
303183,62124,Captain,1748010536
303183,353704,Purser,1748010536
303183,163743,Flight Attendant,1748010536
303184,96651,Captain,1748010536
303184,278462,Purser,1748010536
303184,97774,Flight Attendant,1748010536
303185,326107,Captain,1748010536
303185,163312,Purser,1748010536
303185,445690,Flight Attendant,1748010536
303186,378725,Captain,1748010536
303186,318514,Purser,1748010536
303186,223951,Flight Attendant,1748010536
303187,112198,Captain,1748010536
303187,442584,Purser,1748010536
303187,159307,Flight Attendant,1748010536
303188,157973,Captain,1748010536
303188,330753,Purser,1748010536
303188,17608,Flight Attendant,1748010536
303189,89109,Captain,1748010536
303189,295757,Purser,1748010536
303189,246798,Flight Attendant,1748010536
303190,239115,Captain,1748010536
303190,298945,Purser,1748010536
303190,460242,Flight Attendant,1748010536
303191,220277,Captain,1748010536
303191,152326,Purser,1748010536
303191,158736,Flight Attendant,1748010536
303192,127328,Captain,1748010536
303192,209332,Purser,1748010536
303192,392521,Flight Attendant,1748010536
303193,272077,Captain,1748010536
303193,113978,Purser,1748010536
303193,222334,Flight Attendant,1748010537
303194,373536,Captain,1748010537
303194,338729,Purser,1748010537
303194,474166,Flight Attendant,1748010537
303195,69015,Captain,1748010537
303195,396822,Purser,1748010537
303195,309113,Flight Attendant,1748010537
303196,481579,Captain,1748010537
303196,211463,Purser,1748010537
303196,282075,Flight Attendant,1748010537
303197,148928,Captain,1748010537
303197,400112,Purser,1748010537
303197,406586,Flight Attendant,1748010537
303198,103283,Captain,1748010537
303198,88828,Purser,1748010537
303198,174196,Flight Attendant,1748010537
303199,454754,Captain,1748010537
303199,284439,Purser,1748010537
303199,447922,Flight Attendant,1748010537
303200,100255,Captain,1748010537
303200,127734,Purser,1748010537
303200,352004,Flight Attendant,1748010537
303201,414559,Captain,1748010537
303201,154071,Purser,1748010537
303201,125159,Flight Attendant,1748010537
303202,41230,Captain,1748010537
303202,212475,Purser,1748010537
303202,52339,Flight Attendant,1748010537
303203,169707,Captain,1748010537
303203,68029,Purser,1748010537
303203,41412,Flight Attendant,1748010537
303204,466268,Captain,1748010537
303204,218391,Purser,1748010537
303204,384131,Flight Attendant,1748010537
303205,499899,Captain,1748010537
303205,299500,Purser,1748010537
303205,219851,Flight Attendant,1748010537
303206,108775,Captain,1748010537
303206,178043,Purser,1748010537
303206,166849,Flight Attendant,1748010537
303207,361289,Captain,1748010537
303207,132204,Purser,1748010537
303207,434512,Flight Attendant,1748010537
303208,336547,Captain,1748010537
303208,329018,Purser,1748010537
303208,463876,Flight Attendant,1748010537
303209,317826,Captain,1748010537
303209,299832,Purser,1748010537
303209,77559,Flight Attendant,1748010537
303210,276853,Captain,1748010537
303210,209517,Purser,1748010537
303210,75675,Flight Attendant,1748010537
303211,131729,Captain,1748010537
303211,46325,Purser,1748010537
303211,429045,Flight Attendant,1748010537
303212,15916,Captain,1748010537
303212,48467,Purser,1748010537
303212,374130,Flight Attendant,1748010537
303213,248123,Captain,1748010538
303213,386998,Purser,1748010538
303213,412705,Flight Attendant,1748010538
303214,80148,Captain,1748010538
303214,155759,Purser,1748010538
303214,205938,Flight Attendant,1748010538
303215,28801,Captain,1748010538
303215,400259,Purser,1748010538
303215,387900,Flight Attendant,1748010538
303216,37614,Captain,1748010538
303216,466632,Purser,1748010538
303216,1982,Flight Attendant,1748010538
303217,94035,Captain,1748010538
303217,239357,Purser,1748010538
303217,380806,Flight Attendant,1748010538
303218,249159,Captain,1748010538
303218,199873,Purser,1748010538
303218,322987,Flight Attendant,1748010538
303219,331559,Captain,1748010538
303219,225781,Purser,1748010538
303219,352647,Flight Attendant,1748010538
303220,441222,Captain,1748010538
303220,496306,Purser,1748010538
303220,120371,Flight Attendant,1748010538
303221,298076,Captain,1748010538
303221,26983,Purser,1748010538
303221,426727,Flight Attendant,1748010538
303222,179209,Captain,1748010538
303222,492010,Purser,1748010538
303222,68924,Flight Attendant,1748010538
303223,319073,Captain,1748010538
303223,249169,Purser,1748010538
303223,270525,Flight Attendant,1748010538
303224,19402,Captain,1748010538
303224,41722,Purser,1748010538
303224,198833,Flight Attendant,1748010538
303225,217538,Captain,1748010538
303225,115977,Purser,1748010538
303225,146663,Flight Attendant,1748010538
303226,372636,Captain,1748010538
303226,215203,Purser,1748010538
303226,287925,Flight Attendant,1748010538
303227,235612,Captain,1748010538
303227,51630,Purser,1748010538
303227,275124,Flight Attendant,1748010538
303228,274654,Captain,1748010538
303228,13627,Purser,1748010538
303228,299591,Flight Attendant,1748010538
303229,167826,Captain,1748010538
303229,370629,Purser,1748010538
303229,403433,Flight Attendant,1748010538
303230,158422,Captain,1748010538
303230,1297,Purser,1748010538
303230,176713,Flight Attendant,1748010538
303231,300217,Captain,1748010538
303231,17717,Purser,1748010538
303231,87346,Flight Attendant,1748010539
303232,94976,Captain,1748010539
303232,459438,Purser,1748010539
303232,201915,Flight Attendant,1748010539
303233,176218,Captain,1748010539
303233,398730,Purser,1748010539
303233,206726,Flight Attendant,1748010539
303234,478351,Captain,1748010539
303234,148566,Purser,1748010539
303234,364116,Flight Attendant,1748010539
303235,11483,Captain,1748010539
303235,284299,Purser,1748010539
303235,357569,Flight Attendant,1748010539
303236,191472,Captain,1748010539
303236,126703,Purser,1748010539
303236,227916,Flight Attendant,1748010539
303237,120418,Captain,1748010539
303237,299529,Purser,1748010539
303237,476911,Flight Attendant,1748010539
303238,381946,Captain,1748010539
303238,404401,Purser,1748010539
303238,98715,Flight Attendant,1748010539
303239,380100,Captain,1748010539
303239,185010,Purser,1748010539
303239,200416,Flight Attendant,1748010539
303240,222558,Captain,1748010539
303240,410801,Purser,1748010539
303240,341582,Flight Attendant,1748010539
303241,358447,Captain,1748010539
303241,145685,Purser,1748010539
303241,362240,Flight Attendant,1748010539
303242,491908,Captain,1748010539
303242,19880,Purser,1748010539
303242,392253,Flight Attendant,1748010539
303243,188347,Captain,1748010539
303243,264349,Purser,1748010539
303243,126400,Flight Attendant,1748010539
303244,441236,Captain,1748010539
303244,382405,Purser,1748010539
303244,459267,Flight Attendant,1748010539
303245,255301,Captain,1748010539
303245,367003,Purser,1748010539
303245,144076,Flight Attendant,1748010539
303246,376404,Captain,1748010539
303246,194734,Purser,1748010539
303246,16415,Flight Attendant,1748010539
303247,450194,Captain,1748010539
303247,37695,Purser,1748010539
303247,231440,Flight Attendant,1748010539
303248,355886,Captain,1748010539
303248,347210,Purser,1748010539
303248,339655,Flight Attendant,1748010539
303249,240807,Captain,1748010539
303249,403986,Purser,1748010539
303249,476284,Flight Attendant,1748010539
303250,369755,Captain,1748010539
303250,59950,Purser,1748010539
303250,112178,Flight Attendant,1748010539
303251,186795,Captain,1748010540
303251,283490,Purser,1748010540
303251,98250,Flight Attendant,1748010540
303252,470453,Captain,1748010540
303252,468431,Purser,1748010540
303252,351889,Flight Attendant,1748010540
303253,259372,Captain,1748010540
303253,292779,Purser,1748010540
303253,50941,Flight Attendant,1748010540
303254,436878,Captain,1748010540
303254,452446,Purser,1748010540
303254,99772,Flight Attendant,1748010540
303255,122520,Captain,1748010540
303255,187669,Purser,1748010540
303255,25961,Flight Attendant,1748010540
303256,222462,Captain,1748010540
303256,325547,Purser,1748010540
303256,252506,Flight Attendant,1748010540
303257,326009,Captain,1748010540
303257,72813,Purser,1748010540
303257,274004,Flight Attendant,1748010540
303258,4359,Captain,1748010540
303258,191120,Purser,1748010540
303258,55554,Flight Attendant,1748010540
303259,331197,Captain,1748010540
303259,342761,Purser,1748010540
303259,100150,Flight Attendant,1748010540
303260,167199,Captain,1748010540
303260,405754,Purser,1748010540
303260,232341,Flight Attendant,1748010540
303261,292712,Captain,1748010540
303261,32968,Purser,1748010540
