OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
99952,384139,Captain,1747999738
99952,193144,Purser,1747999738
99952,229823,Flight Attendant,1747999738
99953,244147,Captain,1747999738
99953,50565,Purser,1747999738
99953,1261,Flight Attendant,1747999738
99954,58478,Captain,1747999738
99954,304223,Purser,1747999738
99954,237911,Flight Attendant,1747999738
99955,200702,Captain,1747999738
99955,142964,Purser,1747999738
99955,325776,Flight Attendant,1747999738
99956,62388,Captain,1747999738
99956,414286,Purser,1747999738
99956,135874,Flight Attendant,1747999738
99957,213493,Captain,1747999738
99957,17414,Purser,1747999738
99957,475303,Flight Attendant,1747999738
99958,232655,Captain,1747999738
99958,84951,Purser,1747999738
99958,466864,Flight Attendant,1747999738
99959,352995,Captain,1747999738
99959,108666,Purser,1747999738
99959,65975,Flight Attendant,1747999738
99960,67377,Captain,1747999738
99960,204045,Purser,1747999738
99960,267409,Flight Attendant,1747999738
99961,405370,Captain,1747999738
99961,417051,Purser,1747999738
99961,50266,Flight Attendant,1747999738
99962,349432,Captain,1747999738
99962,480683,Purser,1747999738
99962,177418,Flight Attendant,1747999738
99963,437892,Captain,1747999738
99963,349946,Purser,1747999738
99963,179286,Flight Attendant,1747999739
99964,140499,Captain,1747999739
99964,148242,Purser,1747999739
99964,80837,Flight Attendant,1747999739
99965,208282,Captain,1747999739
99965,90177,Purser,1747999739
99965,62624,Flight Attendant,1747999739
99966,110997,Captain,1747999739
99966,140703,Purser,1747999739
99966,219005,Flight Attendant,1747999739
99967,344176,Captain,1747999739
99967,59890,Purser,1747999739
99967,170437,Flight Attendant,1747999739
99968,161211,Captain,1747999739
99968,337557,Purser,1747999739
99968,385509,Flight Attendant,1747999739
99969,1116,Captain,1747999739
99969,250927,Purser,1747999739
99969,247977,Flight Attendant,1747999739
99970,21373,Captain,1747999739
99970,30398,Purser,1747999739
99970,271925,Flight Attendant,1747999739
99971,438909,Captain,1747999739
99971,336614,Purser,1747999739
99971,255356,Flight Attendant,1747999739
99972,265599,Captain,1747999739
99972,266293,Purser,1747999739
99972,178979,Flight Attendant,1747999739
99973,24146,Captain,1747999739
99973,457852,Purser,1747999739
99973,497584,Flight Attendant,1747999739
99974,380253,Captain,1747999739
99974,353717,Purser,1747999739
99974,270367,Flight Attendant,1747999739
99975,240295,Captain,1747999739
99975,136936,Purser,1747999739
99975,324857,Flight Attendant,1747999739
99976,10576,Captain,1747999739
99976,378844,Purser,1747999739
99976,391112,Flight Attendant,1747999739
99977,338237,Captain,1747999739
99977,91290,Purser,1747999739
99977,1860,Flight Attendant,1747999739
99978,140968,Captain,1747999739
99978,54625,Purser,1747999739
99978,343587,Flight Attendant,1747999739
99979,382950,Captain,1747999739
99979,187912,Purser,1747999739
99979,52897,Flight Attendant,1747999739
99980,98632,Captain,1747999739
99980,390827,Purser,1747999739
99980,304190,Flight Attendant,1747999739
99981,472006,Captain,1747999739
99981,479812,Purser,1747999739
99981,474630,Flight Attendant,1747999739
99982,44968,Captain,1747999739
99982,262174,Purser,1747999739
99982,300309,Flight Attendant,1747999740
99983,361617,Captain,1747999740
99983,64360,Purser,1747999740
99983,140618,Flight Attendant,1747999740
99984,248886,Captain,1747999740
99984,344972,Purser,1747999740
99984,63570,Flight Attendant,1747999740
99985,309688,Captain,1747999740
99985,22217,Purser,1747999740
99985,406821,Flight Attendant,1747999740
99986,420562,Captain,1747999740
99986,42641,Purser,1747999740
99986,222621,Flight Attendant,1747999740
99987,11843,Captain,1747999740
99987,204460,Purser,1747999740
99987,385282,Flight Attendant,1747999740
99988,308929,Captain,1747999740
99988,42605,Purser,1747999740
99988,316891,Flight Attendant,1747999740
99989,24265,Captain,1747999740
99989,56809,Purser,1747999740
99989,198422,Flight Attendant,1747999740
99990,498562,Captain,1747999740
99990,287849,Purser,1747999740
99990,17627,Flight Attendant,1747999740
99991,47009,Captain,1747999740
99991,16324,Purser,1747999740
99991,250660,Flight Attendant,1747999740
99992,391791,Captain,1747999740
99992,33519,Purser,1747999740
99992,59207,Flight Attendant,1747999740
99993,478523,Captain,1747999740
99993,336424,Purser,1747999740
99993,294861,Flight Attendant,1747999740
99994,227479,Captain,1747999740
99994,236790,Purser,1747999740
99994,355629,Flight Attendant,1747999740
99995,360160,Captain,1747999740
99995,300700,Purser,1747999740
99995,124427,Flight Attendant,1747999740
99996,51428,Captain,1747999740
99996,244173,Purser,1747999740
99996,338852,Flight Attendant,1747999740
99997,82289,Captain,1747999740
99997,71465,Purser,1747999740
99997,202572,Flight Attendant,1747999740
99998,274733,Captain,1747999740
99998,152995,Purser,1747999740
99998,347459,Flight Attendant,1747999740
99999,383953,Captain,1747999740
99999,288828,Purser,1747999740
99999,227244,Flight Attendant,1747999740
100000,81930,Captain,1747999740
100000,24082,Purser,1747999740
100000,481651,Flight Attendant,1747999740
100001,227514,Captain,1747999740
100001,170688,Purser,1747999740
100001,409144,Flight Attendant,1747999741
100002,486240,Captain,1747999741
100002,494113,Purser,1747999741
100002,473935,Flight Attendant,1747999741
100003,452129,Captain,1747999741
100003,366976,Purser,1747999741
100003,319147,Flight Attendant,1747999741
100004,69452,Captain,1747999741
100004,471041,Purser,1747999741
100004,8636,Flight Attendant,1747999741
100005,348640,Captain,1747999741
100005,453443,Purser,1747999741
100005,36941,Flight Attendant,1747999741
100006,1946,Captain,1747999741
100006,37215,Purser,1747999741
100006,349539,Flight Attendant,1747999741
100007,331085,Captain,1747999741
100007,50121,Purser,1747999741
100007,39196,Flight Attendant,1747999741
100008,33902,Captain,1747999741
100008,482132,Purser,1747999741
100008,123148,Flight Attendant,1747999741
100009,56143,Captain,1747999741
100009,331194,Purser,1747999741
100009,250691,Flight Attendant,1747999741
100010,339917,Captain,1747999741
100010,291269,Purser,1747999741
100010,358055,Flight Attendant,1747999741
100011,277600,Captain,1747999741
100011,60427,Purser,1747999741
100011,107167,Flight Attendant,1747999741
100012,19378,Captain,1747999741
100012,187138,Purser,1747999741
100012,103904,Flight Attendant,1747999741
100013,376036,Captain,1747999741
100013,399476,Purser,1747999741
100013,176840,Flight Attendant,1747999741
100014,131329,Captain,1747999741
100014,491347,Purser,1747999741
100014,174961,Flight Attendant,1747999741
100015,316896,Captain,1747999741
100015,300859,Purser,1747999741
100015,262295,Flight Attendant,1747999741
100016,276043,Captain,1747999741
100016,385614,Purser,1747999741
100016,485184,Flight Attendant,1747999741
100017,63875,Captain,1747999741
100017,16582,Purser,1747999741
100017,251221,Flight Attendant,1747999741
100018,240408,Captain,1747999741
100018,299302,Purser,1747999741
100018,358745,Flight Attendant,1747999741
100019,461959,Captain,1747999741
100019,129535,Purser,1747999741
100019,96214,Flight Attendant,1747999741
100020,448322,Captain,1747999741
100020,197324,Purser,1747999741
100020,221621,Flight Attendant,1747999742
100021,272300,Captain,1747999742
100021,41248,Purser,1747999742
100021,45869,Flight Attendant,1747999742
100022,111768,Captain,1747999742
100022,394966,Purser,1747999742
100022,408156,Flight Attendant,1747999742
100023,440328,Captain,1747999742
100023,111733,Purser,1747999742
100023,446179,Flight Attendant,1747999742
100024,70536,Captain,1747999742
100024,475166,Purser,1747999742
100024,232578,Flight Attendant,1747999742
100025,61377,Captain,1747999742
100025,308309,Purser,1747999742
100025,70369,Flight Attendant,1747999742
100026,231191,Captain,1747999742
100026,214044,Purser,1747999742
100026,311921,Flight Attendant,1747999742
100027,21094,Captain,1747999742
100027,333557,Purser,1747999742
100027,227861,Flight Attendant,1747999742
100028,75888,Captain,1747999742
100028,428471,Purser,1747999742
100028,124323,Flight Attendant,1747999742
100029,378582,Captain,1747999742
100029,362982,Purser,1747999742
100029,1848,Flight Attendant,1747999742
100030,76970,Captain,1747999742
100030,297853,Purser,1747999742
100030,80318,Flight Attendant,1747999742
100031,426420,Captain,1747999742
100031,27479,Purser,1747999742
100031,450600,Flight Attendant,1747999742
100032,465613,Captain,1747999742
100032,318867,Purser,1747999742
100032,450577,Flight Attendant,1747999742
100033,140720,Captain,1747999742
100033,269101,Purser,1747999742
100033,79246,Flight Attendant,1747999742
100034,104769,Captain,1747999742
100034,426505,Purser,1747999742
100034,217287,Flight Attendant,1747999742
100035,109020,Captain,1747999742
100035,355766,Purser,1747999742
100035,286892,Flight Attendant,1747999742
100036,255337,Captain,1747999742
100036,450444,Purser,1747999742
100036,180932,Flight Attendant,1747999742
100037,193006,Captain,1747999742
100037,310360,Purser,1747999742
100037,435716,Flight Attendant,1747999742
100038,283700,Captain,1747999742
100038,9237,Purser,1747999742
100038,273808,Flight Attendant,1747999742
100039,269268,Captain,1747999742
100039,196571,Purser,1747999742
100039,150009,Flight Attendant,1747999743
100040,450199,Captain,1747999743
100040,487418,Purser,1747999743
100040,31091,Flight Attendant,1747999743
100041,5726,Captain,1747999743
100041,207581,Purser,1747999743
100041,334030,Flight Attendant,1747999743
100042,84032,Captain,1747999743
100042,402306,Purser,1747999743
100042,388121,Flight Attendant,1747999743
100043,418310,Captain,1747999743
100043,45785,Purser,1747999743
100043,215227,Flight Attendant,1747999743
100044,238915,Captain,1747999743
100044,185923,Purser,1747999743
100044,135033,Flight Attendant,1747999743
100045,285060,Captain,1747999743
100045,165108,Purser,1747999743
100045,321331,Flight Attendant,1747999743
100046,306366,Captain,1747999743
100046,453642,Purser,1747999743
100046,180474,Flight Attendant,1747999743
100047,7239,Captain,1747999743
100047,182152,Purser,1747999743
100047,409599,Flight Attendant,1747999743
100048,399197,Captain,1747999743
100048,405745,Purser,1747999743
100048,270169,Flight Attendant,1747999743
100049,467274,Captain,1747999743
100049,60352,Purser,1747999743
100049,118421,Flight Attendant,1747999743
100050,171294,Captain,1747999743
100050,241989,Purser,1747999743
100050,101185,Flight Attendant,1747999743
100051,334934,Captain,1747999743
100051,369599,Purser,1747999743
100051,482710,Flight Attendant,1747999743
100052,431572,Captain,1747999743
100052,402163,Purser,1747999743
100052,216814,Flight Attendant,1747999743
100053,243644,Captain,1747999743
100053,390432,Purser,1747999743
100053,206831,Flight Attendant,1747999743
100054,431986,Captain,1747999743
100054,351004,Purser,1747999743
100054,146908,Flight Attendant,1747999743
100055,398261,Captain,1747999743
100055,143053,Purser,1747999743
100055,113297,Flight Attendant,1747999743
100056,352998,Captain,1747999743
100056,367956,Purser,1747999743
100056,475415,Flight Attendant,1747999743
100057,381973,Captain,1747999743
100057,168443,Purser,1747999743
100057,366468,Flight Attendant,1747999743
100058,94402,Captain,1747999743
100058,344040,Purser,1747999744
100058,415792,Flight Attendant,1747999744
100059,284440,Captain,1747999744
100059,422612,Purser,1747999744
100059,248258,Flight Attendant,1747999744
100060,230891,Captain,1747999744
100060,261993,Purser,1747999744
100060,42003,Flight Attendant,1747999744
100061,377240,Captain,1747999744
100061,92112,Purser,1747999744
100061,396736,Flight Attendant,1747999744
100062,21763,Captain,1747999744
100062,405853,Purser,1747999744
100062,15719,Flight Attendant,1747999744
100063,392616,Captain,1747999744
100063,101949,Purser,1747999744
100063,228298,Flight Attendant,1747999744
100064,479075,Captain,1747999744
100064,467626,Purser,1747999744
100064,62764,Flight Attendant,1747999744
100065,255694,Captain,1747999744
100065,51769,Purser,1747999744
100065,412520,Flight Attendant,1747999744
100066,432953,Captain,1747999744
100066,300726,Purser,1747999744
100066,210450,Flight Attendant,1747999744
100067,158030,Captain,1747999744
100067,400915,Purser,1747999744
100067,456258,Flight Attendant,1747999744
100068,212796,Captain,1747999744
100068,308475,Purser,1747999744
100068,459721,Flight Attendant,1747999744
100069,391486,Captain,1747999744
100069,304890,Purser,1747999744
100069,230411,Flight Attendant,1747999744
100070,125488,Captain,1747999744
100070,187490,Purser,1747999744
100070,497325,Flight Attendant,1747999744
100071,372986,Captain,1747999744
100071,36915,Purser,1747999744
100071,338966,Flight Attendant,1747999744
100072,202324,Captain,1747999744
100072,419265,Purser,1747999744
100072,79407,Flight Attendant,1747999744
100073,77121,Captain,1747999744
100073,378971,Purser,1747999744
100073,245198,Flight Attendant,1747999744
100074,99341,Captain,1747999744
100074,477513,Purser,1747999744
100074,299790,Flight Attendant,1747999744
100075,133503,Captain,1747999744
100075,187600,Purser,1747999744
100075,424814,Flight Attendant,1747999744
100076,371907,Captain,1747999744
100076,388817,Purser,1747999744
100076,257719,Flight Attendant,1747999744
100077,186115,Captain,1747999744
100077,40239,Purser,1747999745
100077,461947,Flight Attendant,1747999745
100078,91625,Captain,1747999745
100078,126809,Purser,1747999745
100078,402686,Flight Attendant,1747999745
100079,171304,Captain,1747999745
100079,159121,Purser,1747999745
100079,309910,Flight Attendant,1747999745
100080,264368,Captain,1747999745
100080,209862,Purser,1747999745
100080,20773,Flight Attendant,1747999745
100081,10925,Captain,1747999745
100081,48041,Purser,1747999745
100081,364692,Flight Attendant,1747999745
100082,103348,Captain,1747999745
100082,94786,Purser,1747999745
100082,374566,Flight Attendant,1747999745
100083,111979,Captain,1747999745
100083,247719,Purser,1747999745
100083,464077,Flight Attendant,1747999745
100084,295111,Captain,1747999745
100084,377852,Purser,1747999745
100084,39569,Flight Attendant,1747999745
100085,451159,Captain,1747999745
100085,21463,Purser,1747999745
100085,257498,Flight Attendant,1747999745
100086,231191,Captain,1747999745
100086,416979,Purser,1747999745
100086,399487,Flight Attendant,1747999745
100087,162262,Captain,1747999745
100087,21562,Purser,1747999745
100087,129335,Flight Attendant,1747999745
100088,233499,Captain,1747999745
100088,359507,Purser,1747999745
100088,433085,Flight Attendant,1747999745
100089,283828,Captain,1747999745
100089,360173,Purser,1747999745
100089,128043,Flight Attendant,1747999745
100090,482304,Captain,1747999745
100090,427233,Purser,1747999745
100090,23251,Flight Attendant,1747999745
100091,105576,Captain,1747999745
100091,85237,Purser,1747999745
100091,431973,Flight Attendant,1747999745
100092,339565,Captain,1747999745
100092,401671,Purser,1747999745
100092,218492,Flight Attendant,1747999745
100093,406099,Captain,1747999745
100093,346137,Purser,1747999745
100093,143628,Flight Attendant,1747999745
100094,413175,Captain,1747999745
100094,104310,Purser,1747999745
100094,380140,Flight Attendant,1747999745
100095,67377,Captain,1747999745
100095,300063,Purser,1747999745
100095,367139,Flight Attendant,1747999745
100096,142708,Captain,1747999746
100096,82477,Purser,1747999746
100096,15904,Flight Attendant,1747999746
100097,123531,Captain,1747999746
100097,37637,Purser,1747999746
100097,468320,Flight Attendant,1747999746
100098,91850,Captain,1747999746
100098,379611,Purser,1747999746
100098,131088,Flight Attendant,1747999746
100099,127384,Captain,1747999746
100099,67767,Purser,1747999746
