OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
133285,41312,Purser,1748001510
133285,459360,Flight Attendant,1748001510
133286,108530,Captain,1748001511
133286,131146,Purser,1748001511
133286,281728,Flight Attendant,1748001511
133287,128566,Captain,1748001511
133287,186677,Purser,1748001511
133287,111483,Flight Attendant,1748001511
133288,266777,Captain,1748001511
133288,279677,Purser,1748001511
133288,5779,Flight Attendant,1748001511
133289,34,Captain,1748001511
133289,397892,Purser,1748001511
133289,449094,Flight Attendant,1748001511
133290,462528,Captain,1748001511
133290,313849,Purser,1748001511
133290,6907,Flight Attendant,1748001511
133291,146716,Captain,1748001511
133291,431217,Purser,1748001511
133291,282402,Flight Attendant,1748001511
133292,270123,Captain,1748001511
133292,22181,Purser,1748001511
133292,361536,Flight Attendant,1748001511
133293,167199,Captain,1748001511
133293,125388,Purser,1748001511
133293,90879,Flight Attendant,1748001511
133294,16760,Captain,1748001511
133294,155732,Purser,1748001511
133294,289029,Flight Attendant,1748001511
133295,359352,Captain,1748001511
133295,15172,Purser,1748001511
133295,450572,Flight Attendant,1748001511
133296,483145,Captain,1748001511
133296,260976,Purser,1748001511
133296,346214,Flight Attendant,1748001511
133297,20655,Captain,1748001511
133297,392185,Purser,1748001511
133297,289035,Flight Attendant,1748001511
133298,170841,Captain,1748001511
133298,258767,Purser,1748001511
133298,65403,Flight Attendant,1748001511
133299,291962,Captain,1748001511
133299,172666,Purser,1748001511
133299,277291,Flight Attendant,1748001511
133300,481077,Captain,1748001511
133300,376447,Purser,1748001511
133300,314064,Flight Attendant,1748001511
133301,56120,Captain,1748001511
133301,399440,Purser,1748001511
133301,228369,Flight Attendant,1748001511
133302,461404,Captain,1748001511
133302,81987,Purser,1748001511
133302,63881,Flight Attendant,1748001511
133303,182423,Captain,1748001511
133303,11270,Purser,1748001511
133303,460910,Flight Attendant,1748001511
133304,344756,Captain,1748001511
133304,136910,Purser,1748001511
133304,324993,Flight Attendant,1748001511
133305,150791,Captain,1748001512
133305,292261,Purser,1748001512
133305,387391,Flight Attendant,1748001512
133306,160561,Captain,1748001512
133306,31212,Purser,1748001512
133306,221186,Flight Attendant,1748001512
133307,124784,Captain,1748001512
133307,275159,Purser,1748001512
133307,62113,Flight Attendant,1748001512
133308,74688,Captain,1748001512
133308,320633,Purser,1748001512
133308,385380,Flight Attendant,1748001512
133309,112329,Captain,1748001512
133309,254627,Purser,1748001512
133309,320639,Flight Attendant,1748001512
133310,282500,Captain,1748001512
133310,278921,Purser,1748001512
133310,151753,Flight Attendant,1748001512
133311,15016,Captain,1748001512
133311,210884,Purser,1748001512
133311,356359,Flight Attendant,1748001512
133312,21470,Captain,1748001512
133312,261731,Purser,1748001512
133312,136993,Flight Attendant,1748001512
133313,441959,Captain,1748001512
133313,335994,Purser,1748001512
133313,373783,Flight Attendant,1748001512
133314,483367,Captain,1748001512
133314,106645,Purser,1748001512
133314,499350,Flight Attendant,1748001512
133315,411812,Captain,1748001512
133315,250886,Purser,1748001512
133315,276643,Flight Attendant,1748001512
133316,25303,Captain,1748001512
133316,445442,Purser,1748001512
133316,122127,Flight Attendant,1748001512
133317,226266,Captain,1748001512
133317,481768,Purser,1748001512
133317,98275,Flight Attendant,1748001512
133318,38169,Captain,1748001512
133318,92707,Purser,1748001512
133318,492945,Flight Attendant,1748001512
133319,80636,Captain,1748001512
133319,410375,Purser,1748001512
133319,127300,Flight Attendant,1748001512
133320,35428,Captain,1748001512
133320,252647,Purser,1748001512
133320,19260,Flight Attendant,1748001512
133321,245042,Captain,1748001512
133321,207865,Purser,1748001512
133321,371519,Flight Attendant,1748001512
133322,249838,Captain,1748001512
133322,209087,Purser,1748001512
133322,1643,Flight Attendant,1748001512
133323,327901,Captain,1748001512
133323,31295,Purser,1748001512
133323,449966,Flight Attendant,1748001512
133324,229813,Captain,1748001512
133324,148658,Purser,1748001513
133324,193866,Flight Attendant,1748001513
133325,87144,Captain,1748001513
133325,129588,Purser,1748001513
133325,185542,Flight Attendant,1748001513
133326,317420,Captain,1748001513
133326,260284,Purser,1748001513
133326,234362,Flight Attendant,1748001513
133327,419849,Captain,1748001513
133327,240842,Purser,1748001513
133327,35565,Flight Attendant,1748001513
133328,26021,Captain,1748001513
133328,372787,Purser,1748001513
133328,4471,Flight Attendant,1748001513
133329,129538,Captain,1748001513
133329,495185,Purser,1748001513
133329,439534,Flight Attendant,1748001513
133330,433583,Captain,1748001513
133330,232238,Purser,1748001513
133330,95167,Flight Attendant,1748001513
133331,243907,Captain,1748001513
133331,466331,Purser,1748001513
133331,416715,Flight Attendant,1748001513
133332,28190,Captain,1748001513
133332,197952,Purser,1748001513
133332,241887,Flight Attendant,1748001513
133333,111541,Captain,1748001513
133333,214480,Purser,1748001513
133333,150471,Flight Attendant,1748001513
133334,446739,Captain,1748001513
133334,460620,Purser,1748001513
133334,120141,Flight Attendant,1748001513
133335,242297,Captain,1748001513
133335,310079,Purser,1748001513
133335,319378,Flight Attendant,1748001513
133336,345900,Captain,1748001513
133336,43363,Purser,1748001513
133336,463759,Flight Attendant,1748001513
133337,304588,Captain,1748001513
133337,242861,Purser,1748001513
133337,35112,Flight Attendant,1748001513
133338,13302,Captain,1748001513
133338,123999,Purser,1748001513
133338,287111,Flight Attendant,1748001513
133339,102300,Captain,1748001513
133339,407878,Purser,1748001513
133339,495775,Flight Attendant,1748001513
133340,9977,Captain,1748001513
133340,184218,Purser,1748001513
133340,206477,Flight Attendant,1748001513
133341,411156,Captain,1748001513
133341,32768,Purser,1748001513
133341,107202,Flight Attendant,1748001513
133342,313250,Captain,1748001513
133342,68273,Purser,1748001513
133342,397295,Flight Attendant,1748001513
133343,345121,Captain,1748001513
133343,395602,Purser,1748001514
133343,18022,Flight Attendant,1748001514
133344,382511,Captain,1748001514
133344,262477,Purser,1748001514
133344,412901,Flight Attendant,1748001514
133345,322727,Captain,1748001514
133345,408214,Purser,1748001514
133345,342449,Flight Attendant,1748001514
133346,359560,Captain,1748001514
133346,15093,Purser,1748001514
133346,130254,Flight Attendant,1748001514
133347,165018,Captain,1748001514
133347,221195,Purser,1748001514
133347,440921,Flight Attendant,1748001514
133348,226088,Captain,1748001514
133348,495424,Purser,1748001514
133348,383524,Flight Attendant,1748001514
133349,194716,Captain,1748001514
133349,429047,Purser,1748001514
133349,437588,Flight Attendant,1748001514
133350,76782,Captain,1748001514
133350,113042,Purser,1748001514
133350,258781,Flight Attendant,1748001514
133351,207987,Captain,1748001514
133351,192609,Purser,1748001514
133351,251130,Flight Attendant,1748001514
133352,53038,Captain,1748001514
133352,313972,Purser,1748001514
133352,38448,Flight Attendant,1748001514
133353,74303,Captain,1748001514
133353,37307,Purser,1748001514
133353,75408,Flight Attendant,1748001514
133354,20272,Captain,1748001514
133354,122679,Purser,1748001514
133354,23975,Flight Attendant,1748001514
133355,293842,Captain,1748001514
133355,479051,Purser,1748001514
133355,409459,Flight Attendant,1748001514
133356,244005,Captain,1748001514
133356,299217,Purser,1748001514
133356,290259,Flight Attendant,1748001514
133357,292362,Captain,1748001514
133357,434159,Purser,1748001514
133357,470619,Flight Attendant,1748001514
133358,330083,Captain,1748001514
133358,51711,Purser,1748001514
133358,123275,Flight Attendant,1748001514
133359,98601,Captain,1748001514
133359,342232,Purser,1748001514
133359,127321,Flight Attendant,1748001514
133360,481040,Captain,1748001514
133360,194101,Purser,1748001514
133360,48549,Flight Attendant,1748001514
133361,488324,Captain,1748001514
133361,204391,Purser,1748001514
133361,352060,Flight Attendant,1748001514
133362,255941,Captain,1748001514
133362,136815,Purser,1748001515
133362,237366,Flight Attendant,1748001515
133363,73671,Captain,1748001515
133363,32382,Purser,1748001515
133363,466921,Flight Attendant,1748001515
133364,77237,Captain,1748001515
133364,407635,Purser,1748001515
133364,274067,Flight Attendant,1748001515
133365,304129,Captain,1748001515
133365,491126,Purser,1748001515
133365,267530,Flight Attendant,1748001515
133366,413412,Captain,1748001515
133366,64753,Purser,1748001515
133366,487415,Flight Attendant,1748001515
133367,375897,Captain,1748001515
133367,67898,Purser,1748001515
133367,65544,Flight Attendant,1748001515
133368,395134,Captain,1748001515
133368,459702,Purser,1748001515
133368,15949,Flight Attendant,1748001515
133369,442129,Captain,1748001515
133369,480894,Purser,1748001515
133369,435157,Flight Attendant,1748001515
133370,10393,Captain,1748001515
133370,265445,Purser,1748001515
133370,29522,Flight Attendant,1748001515
133371,163599,Captain,1748001515
133371,144421,Purser,1748001515
133371,280575,Flight Attendant,1748001515
133372,462224,Captain,1748001515
133372,175493,Purser,1748001515
133372,74230,Flight Attendant,1748001515
133373,8204,Captain,1748001515
133373,285851,Purser,1748001515
133373,21587,Flight Attendant,1748001515
133374,244985,Captain,1748001515
133374,428556,Purser,1748001515
133374,218501,Flight Attendant,1748001515
133375,338049,Captain,1748001515
133375,365538,Purser,1748001515
133375,423843,Flight Attendant,1748001515
133376,138796,Captain,1748001515
133376,239145,Purser,1748001515
133376,154043,Flight Attendant,1748001515
133377,299104,Captain,1748001515
133377,413094,Purser,1748001515
133377,214183,Flight Attendant,1748001515
133378,172257,Captain,1748001515
133378,305981,Purser,1748001515
133378,12620,Flight Attendant,1748001515
133379,127291,Captain,1748001515
133379,482703,Purser,1748001515
133379,412150,Flight Attendant,1748001515
133380,353004,Captain,1748001515
133380,483253,Purser,1748001515
133380,255310,Flight Attendant,1748001515
133381,89975,Captain,1748001516
133381,227568,Purser,1748001516
133381,285962,Flight Attendant,1748001516
133382,228102,Captain,1748001516
133382,124510,Purser,1748001516
133382,224724,Flight Attendant,1748001516
133383,447304,Captain,1748001516
133383,187735,Purser,1748001516
133383,185988,Flight Attendant,1748001516
133384,281263,Captain,1748001516
133384,287288,Purser,1748001516
133384,432114,Flight Attendant,1748001516
133385,423703,Captain,1748001516
133385,463007,Purser,1748001516
133385,34266,Flight Attendant,1748001516
133386,445870,Captain,1748001516
133386,277722,Purser,1748001516
133386,488438,Flight Attendant,1748001516
133387,498042,Captain,1748001516
133387,415138,Purser,1748001516
133387,487286,Flight Attendant,1748001516
133388,153761,Captain,1748001516
133388,214585,Purser,1748001516
133388,173295,Flight Attendant,1748001516
133389,490703,Captain,1748001516
133389,246657,Purser,1748001516
133389,270206,Flight Attendant,1748001516
133390,450730,Captain,1748001516
133390,84988,Purser,1748001516
133390,31593,Flight Attendant,1748001516
133391,295431,Captain,1748001516
133391,57484,Purser,1748001516
133391,494676,Flight Attendant,1748001516
133392,107499,Captain,1748001516
133392,162297,Purser,1748001516
133392,68174,Flight Attendant,1748001516
133393,335940,Captain,1748001516
133393,220384,Purser,1748001516
133393,417034,Flight Attendant,1748001516
133394,488418,Captain,1748001516
133394,406316,Purser,1748001516
133394,402485,Flight Attendant,1748001516
133395,314385,Captain,1748001516
133395,364832,Purser,1748001516
133395,194265,Flight Attendant,1748001516
133396,205369,Captain,1748001516
133396,110536,Purser,1748001516
133396,330463,Flight Attendant,1748001516
133397,113395,Captain,1748001516
133397,434745,Purser,1748001516
133397,279012,Flight Attendant,1748001516
133398,54404,Captain,1748001516
133398,455450,Purser,1748001516
133398,239193,Flight Attendant,1748001516
133399,279939,Captain,1748001516
133399,88461,Purser,1748001516
133399,295405,Flight Attendant,1748001516
133400,306607,Captain,1748001516
133400,159559,Purser,1748001517
133400,137993,Flight Attendant,1748001517
133401,75392,Captain,1748001517
133401,373709,Purser,1748001517
133401,187504,Flight Attendant,1748001517
133402,150963,Captain,1748001517
133402,334477,Purser,1748001517
133402,116699,Flight Attendant,1748001517
133403,260342,Captain,1748001517
133403,208220,Purser,1748001517
133403,385783,Flight Attendant,1748001517
133404,15926,Captain,1748001517
133404,477153,Purser,1748001517
133404,318028,Flight Attendant,1748001517
133405,110332,Captain,1748001517
133405,464670,Purser,1748001517
133405,10371,Flight Attendant,1748001517
133406,73776,Captain,1748001517
133406,189275,Purser,1748001517
133406,488624,Flight Attendant,1748001517
133407,210988,Captain,1748001517
133407,435729,Purser,1748001517
133407,80608,Flight Attendant,1748001517
133408,493181,Captain,1748001517
133408,443141,Purser,1748001517
133408,139504,Flight Attendant,1748001517
133409,273944,Captain,1748001517
133409,118949,Purser,1748001517
133409,191465,Flight Attendant,1748001517
133410,404043,Captain,1748001517
133410,163836,Purser,1748001517
133410,276460,Flight Attendant,1748001517
133411,263967,Captain,1748001517
133411,485688,Purser,1748001517
133411,416062,Flight Attendant,1748001517
133412,274341,Captain,1748001517
133412,467175,Purser,1748001517
133412,139092,Flight Attendant,1748001517
133413,348981,Captain,1748001517
133413,473543,Purser,1748001517
133413,77322,Flight Attendant,1748001517
133414,8837,Captain,1748001517
133414,330466,Purser,1748001517
133414,322921,Flight Attendant,1748001517
133415,330024,Captain,1748001517
133415,251316,Purser,1748001517
133415,267193,Flight Attendant,1748001517
133416,91708,Captain,1748001517
133416,416434,Purser,1748001517
133416,176452,Flight Attendant,1748001517
133417,365320,Captain,1748001517
133417,110796,Purser,1748001517
133417,418710,Flight Attendant,1748001517
133418,196782,Captain,1748001517
133418,374277,Purser,1748001517
133418,389285,Flight Attendant,1748001517
133419,398676,Captain,1748001517
133419,439819,Purser,1748001518
133419,355101,Flight Attendant,1748001518
133420,488833,Captain,1748001518
133420,262437,Purser,1748001518
133420,499365,Flight Attendant,1748001518
133421,405725,Captain,1748001518
133421,296406,Purser,1748001518
133421,304762,Flight Attendant,1748001518
133422,24635,Captain,1748001518
133422,206423,Purser,1748001518
133422,225509,Flight Attendant,1748001518
133423,15713,Captain,1748001518
133423,180838,Purser,1748001518
