OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
33451,399041,Captain,1747996188
33451,283803,Purser,1747996188
33451,7823,Flight Attendant,1747996188
33452,374180,Captain,1747996188
33452,389489,Purser,1747996188
33452,469449,Flight Attendant,1747996188
33453,473741,Captain,1747996188
33453,423165,Purser,1747996188
33453,161566,Flight Attendant,1747996188
33454,160028,Captain,1747996188
33454,224373,Purser,1747996188
33454,100164,Flight Attendant,1747996188
33455,111144,Captain,1747996188
33455,108968,Purser,1747996188
33455,232070,Flight Attendant,1747996188
33456,462966,Captain,1747996188
33456,314707,Purser,1747996188
33456,327761,Flight Attendant,1747996188
33457,318224,Captain,1747996188
33457,397324,Purser,1747996188
33457,464077,Flight Attendant,1747996188
33458,399588,Captain,1747996188
33458,440538,Purser,1747996188
33458,6336,Flight Attendant,1747996188
33459,302955,Captain,1747996188
33459,256361,Purser,1747996188
33459,320893,Flight Attendant,1747996188
33460,452797,Captain,1747996189
33460,428155,Purser,1747996189
33460,442587,Flight Attendant,1747996189
33461,392638,Captain,1747996189
33461,107972,Purser,1747996189
33461,170793,Flight Attendant,1747996189
33462,282408,Captain,1747996189
33462,104908,Purser,1747996189
33462,491505,Flight Attendant,1747996189
33463,20141,Captain,1747996189
33463,427733,Purser,1747996189
33463,71149,Flight Attendant,1747996189
33464,29228,Captain,1747996189
33464,424270,Purser,1747996189
33464,165252,Flight Attendant,1747996189
33465,183851,Captain,1747996189
33465,57704,Purser,1747996189
33465,433934,Flight Attendant,1747996189
33466,157100,Captain,1747996189
33466,366735,Purser,1747996189
33466,267430,Flight Attendant,1747996189
33467,231021,Captain,1747996189
33467,482899,Purser,1747996189
33467,346164,Flight Attendant,1747996189
33468,396012,Captain,1747996189
33468,347331,Purser,1747996189
33468,401589,Flight Attendant,1747996189
33469,21955,Captain,1747996189
33469,381011,Purser,1747996189
33469,438444,Flight Attendant,1747996189
33470,472942,Captain,1747996189
33470,118124,Purser,1747996189
33470,51367,Flight Attendant,1747996189
33471,401426,Captain,1747996189
33471,101092,Purser,1747996189
33471,292193,Flight Attendant,1747996189
33472,422672,Captain,1747996189
33472,396918,Purser,1747996189
33472,317023,Flight Attendant,1747996189
33473,11290,Captain,1747996189
33473,183538,Purser,1747996189
33473,322197,Flight Attendant,1747996189
33474,154802,Captain,1747996189
33474,147889,Purser,1747996189
33474,13827,Flight Attendant,1747996189
33475,85848,Captain,1747996189
33475,54712,Purser,1747996189
33475,126045,Flight Attendant,1747996189
33476,61155,Captain,1747996189
33476,470275,Purser,1747996189
33476,368925,Flight Attendant,1747996189
33477,412608,Captain,1747996189
33477,197679,Purser,1747996189
33477,3133,Flight Attendant,1747996189
33478,563,Captain,1747996189
33478,297883,Purser,1747996189
33478,360293,Flight Attendant,1747996190
33479,342411,Captain,1747996190
33479,14854,Purser,1747996190
33479,441259,Flight Attendant,1747996190
33480,310689,Captain,1747996190
33480,462697,Purser,1747996190
33480,130542,Flight Attendant,1747996190
33481,348241,Captain,1747996190
33481,481687,Purser,1747996190
33481,80212,Flight Attendant,1747996190
33482,299192,Captain,1747996190
33482,287608,Purser,1747996190
33482,438395,Flight Attendant,1747996190
33483,23879,Captain,1747996190
33483,152403,Purser,1747996190
33483,375680,Flight Attendant,1747996190
33484,318681,Captain,1747996190
33484,271809,Purser,1747996190
33484,265559,Flight Attendant,1747996190
33485,18125,Captain,1747996190
33485,244381,Purser,1747996190
33485,177275,Flight Attendant,1747996190
33486,236902,Captain,1747996190
33486,144342,Purser,1747996190
33486,395227,Flight Attendant,1747996190
33487,90498,Captain,1747996190
33487,235558,Purser,1747996190
33487,157792,Flight Attendant,1747996190
33488,130610,Captain,1747996190
33488,315161,Purser,1747996190
33488,435169,Flight Attendant,1747996190
33489,315249,Captain,1747996190
33489,123868,Purser,1747996190
33489,74130,Flight Attendant,1747996190
33490,166621,Captain,1747996190
33490,495404,Purser,1747996190
33490,30753,Flight Attendant,1747996190
33491,481434,Captain,1747996190
33491,101426,Purser,1747996190
33491,332476,Flight Attendant,1747996190
33492,335729,Captain,1747996190
33492,279277,Purser,1747996190
33492,344751,Flight Attendant,1747996190
33493,277827,Captain,1747996190
33493,419949,Purser,1747996190
33493,21143,Flight Attendant,1747996190
33494,245714,Captain,1747996190
33494,373430,Purser,1747996190
33494,396032,Flight Attendant,1747996190
33495,452232,Captain,1747996190
33495,385653,Purser,1747996190
33495,440714,Flight Attendant,1747996190
33496,498374,Captain,1747996190
33496,90805,Purser,1747996190
33496,325472,Flight Attendant,1747996190
33497,117372,Captain,1747996190
33497,291571,Purser,1747996190
33497,70489,Flight Attendant,1747996191
33498,314361,Captain,1747996191
33498,358414,Purser,1747996191
33498,132949,Flight Attendant,1747996191
33499,414296,Captain,1747996191
33499,229050,Purser,1747996191
33499,62252,Flight Attendant,1747996191
33500,227749,Captain,1747996191
33500,64258,Purser,1747996191
33500,267595,Flight Attendant,1747996191
33501,110321,Captain,1747996191
33501,198391,Purser,1747996191
33501,273990,Flight Attendant,1747996191
33502,283909,Captain,1747996191
33502,378547,Purser,1747996191
33502,66827,Flight Attendant,1747996191
33503,256126,Captain,1747996191
33503,332634,Purser,1747996191
33503,456390,Flight Attendant,1747996191
33504,69198,Captain,1747996191
33504,164102,Purser,1747996191
33504,168684,Flight Attendant,1747996191
33505,410205,Captain,1747996191
33505,445816,Purser,1747996191
33505,98762,Flight Attendant,1747996191
33506,468464,Captain,1747996191
33506,258883,Purser,1747996191
33506,140286,Flight Attendant,1747996191
33507,329097,Captain,1747996191
33507,130033,Purser,1747996191
33507,456590,Flight Attendant,1747996191
33508,396573,Captain,1747996191
33508,124186,Purser,1747996191
33508,379132,Flight Attendant,1747996191
33509,307093,Captain,1747996191
33509,178984,Purser,1747996191
33509,186020,Flight Attendant,1747996191
33510,50179,Captain,1747996191
33510,50274,Purser,1747996191
33510,73717,Flight Attendant,1747996191
33511,125438,Captain,1747996191
33511,354424,Purser,1747996191
33511,18900,Flight Attendant,1747996191
33512,301712,Captain,1747996191
33512,291263,Purser,1747996191
33512,292051,Flight Attendant,1747996191
33513,350377,Captain,1747996191
33513,40510,Purser,1747996191
33513,423690,Flight Attendant,1747996191
33514,43400,Captain,1747996191
33514,19040,Purser,1747996191
33514,89260,Flight Attendant,1747996191
33515,341933,Captain,1747996191
33515,455927,Purser,1747996191
33515,54814,Flight Attendant,1747996191
33516,322650,Captain,1747996191
33516,251233,Purser,1747996191
33516,95710,Flight Attendant,1747996192
33517,372173,Captain,1747996192
33517,257646,Purser,1747996192
33517,12566,Flight Attendant,1747996192
33518,252154,Captain,1747996192
33518,981,Purser,1747996192
33518,409975,Flight Attendant,1747996192
33519,455545,Captain,1747996192
33519,49456,Purser,1747996192
33519,453882,Flight Attendant,1747996192
33520,50400,Captain,1747996192
33520,324039,Purser,1747996192
33520,471330,Flight Attendant,1747996192
33521,331364,Captain,1747996192
33521,345727,Purser,1747996192
33521,249204,Flight Attendant,1747996192
33522,57703,Captain,1747996192
33522,112502,Purser,1747996192
33522,149273,Flight Attendant,1747996192
33523,45495,Captain,1747996192
33523,223089,Purser,1747996192
33523,58587,Flight Attendant,1747996192
33524,304777,Captain,1747996192
33524,400650,Purser,1747996192
33524,132384,Flight Attendant,1747996192
33525,194082,Captain,1747996192
33525,400089,Purser,1747996192
33525,194189,Flight Attendant,1747996192
33526,285976,Captain,1747996192
33526,320683,Purser,1747996192
33526,140962,Flight Attendant,1747996192
33527,55549,Captain,1747996192
33527,167849,Purser,1747996192
33527,347890,Flight Attendant,1747996192
33528,453095,Captain,1747996192
33528,189825,Purser,1747996192
33528,420144,Flight Attendant,1747996192
33529,462110,Captain,1747996192
33529,151214,Purser,1747996192
33529,384573,Flight Attendant,1747996192
33530,202468,Captain,1747996192
33530,148610,Purser,1747996192
33530,80936,Flight Attendant,1747996192
33531,235789,Captain,1747996192
33531,433360,Purser,1747996192
33531,198550,Flight Attendant,1747996192
33532,315993,Captain,1747996192
33532,163926,Purser,1747996192
33532,213125,Flight Attendant,1747996192
33533,56722,Captain,1747996192
33533,144544,Purser,1747996192
33533,142531,Flight Attendant,1747996192
33534,256652,Captain,1747996192
33534,21788,Purser,1747996192
33534,130983,Flight Attendant,1747996192
33535,279909,Captain,1747996192
33535,360236,Purser,1747996192
33535,39853,Flight Attendant,1747996192
33536,293828,Captain,1747996193
33536,140433,Purser,1747996193
33536,498955,Flight Attendant,1747996193
33537,478056,Captain,1747996193
33537,31221,Purser,1747996193
33537,486865,Flight Attendant,1747996193
33538,434359,Captain,1747996193
33538,440941,Purser,1747996193
33538,431030,Flight Attendant,1747996193
33539,271614,Captain,1747996193
33539,247027,Purser,1747996193
33539,193449,Flight Attendant,1747996193
33540,54464,Captain,1747996193
33540,307991,Purser,1747996193
33540,156498,Flight Attendant,1747996193
33541,54410,Captain,1747996193
33541,165146,Purser,1747996193
33541,73951,Flight Attendant,1747996193
33542,278847,Captain,1747996193
33542,466607,Purser,1747996193
33542,31110,Flight Attendant,1747996193
33543,276735,Captain,1747996193
33543,292846,Purser,1747996193
33543,179501,Flight Attendant,1747996193
33544,193458,Captain,1747996193
33544,276215,Purser,1747996193
33544,152367,Flight Attendant,1747996193
33545,71597,Captain,1747996193
33545,177322,Purser,1747996193
33545,53900,Flight Attendant,1747996193
33546,464687,Captain,1747996193
33546,255219,Purser,1747996193
33546,157354,Flight Attendant,1747996193
33547,317958,Captain,1747996193
33547,99291,Purser,1747996193
33547,347088,Flight Attendant,1747996193
33548,236944,Captain,1747996193
33548,283187,Purser,1747996193
33548,126355,Flight Attendant,1747996193
33549,161211,Captain,1747996193
33549,37093,Purser,1747996193
33549,479783,Flight Attendant,1747996193
33550,72658,Captain,1747996193
33550,68715,Purser,1747996193
33550,3657,Flight Attendant,1747996193
33551,394687,Captain,1747996193
33551,72606,Purser,1747996193
33551,266542,Flight Attendant,1747996193
33552,260610,Captain,1747996193
33552,488799,Purser,1747996193
33552,245436,Flight Attendant,1747996193
33553,492028,Captain,1747996193
33553,369323,Purser,1747996193
33553,264137,Flight Attendant,1747996193
33554,422068,Captain,1747996193
33554,360646,Purser,1747996193
33554,492913,Flight Attendant,1747996193
33555,290870,Captain,1747996194
33555,344137,Purser,1747996194
33555,384633,Flight Attendant,1747996194
33556,157606,Captain,1747996194
33556,120365,Purser,1747996194
33556,284106,Flight Attendant,1747996194
33557,74023,Captain,1747996194
33557,367229,Purser,1747996194
33557,169656,Flight Attendant,1747996194
33558,334608,Captain,1747996194
33558,251417,Purser,1747996194
33558,54221,Flight Attendant,1747996194
33559,261231,Captain,1747996194
33559,261023,Purser,1747996194
33559,478514,Flight Attendant,1747996194
33560,364669,Captain,1747996194
33560,131730,Purser,1747996194
33560,268107,Flight Attendant,1747996194
33561,486627,Captain,1747996194
33561,342228,Purser,1747996194
33561,11176,Flight Attendant,1747996194
33562,88923,Captain,1747996194
33562,484721,Purser,1747996194
33562,371556,Flight Attendant,1747996194
33563,95557,Captain,1747996194
33563,157595,Purser,1747996194
33563,142877,Flight Attendant,1747996194
33564,215150,Captain,1747996194
33564,29720,Purser,1747996194
33564,318444,Flight Attendant,1747996194
33565,347336,Captain,1747996194
33565,47405,Purser,1747996194
33565,444781,Flight Attendant,1747996194
33566,56079,Captain,1747996194
33566,378014,Purser,1747996194
33566,342984,Flight Attendant,1747996194
33567,10185,Captain,1747996194
33567,485348,Purser,1747996194
33567,281542,Flight Attendant,1747996194
33568,425956,Captain,1747996194
33568,90547,Purser,1747996194
33568,427120,Flight Attendant,1747996194
33569,231207,Captain,1747996194
33569,312886,Purser,1747996194
33569,64397,Flight Attendant,1747996194
33570,64829,Captain,1747996194
33570,179066,Purser,1747996194
33570,369133,Flight Attendant,1747996194
33571,129543,Captain,1747996194
33571,258000,Purser,1747996194
33571,448311,Flight Attendant,1747996194
33572,331183,Captain,1747996194
33572,322427,Purser,1747996194
33572,133481,Flight Attendant,1747996195
33573,177820,Captain,1747996195
33573,84698,Purser,1747996195
33573,94942,Flight Attendant,1747996195
33574,103089,Captain,1747996195
33574,74589,Purser,1747996195
33574,475908,Flight Attendant,1747996195
33575,102461,Captain,1747996195
33575,316132,Purser,1747996195
33575,353670,Flight Attendant,1747996195
33576,495108,Captain,1747996195
33576,313767,Purser,1747996195
33576,241270,Flight Attendant,1747996195
33577,42500,Captain,1747996195
33577,480585,Purser,1747996195
33577,53635,Flight Attendant,1747996195
33578,251893,Captain,1747996195
33578,315359,Purser,1747996195
33578,489337,Flight Attendant,1747996195
33579,387704,Captain,1747996195
33579,401843,Purser,1747996195
33579,442458,Flight Attendant,1747996195
33580,206371,Captain,1747996195
33580,80267,Purser,1747996195
33580,424497,Flight Attendant,1747996195
33581,98037,Captain,1747996195
33581,478178,Purser,1747996195
33581,361073,Flight Attendant,1747996195
33582,475675,Captain,1747996195
33582,34853,Purser,1747996195
33582,47392,Flight Attendant,1747996195
33583,103041,Captain,1747996195
33583,284816,Purser,1747996195
33583,212456,Flight Attendant,1747996195
33584,408483,Captain,1747996195
33584,447154,Purser,1747996195
33584,54336,Flight Attendant,1747996195
33585,297288,Captain,1747996195
33585,197806,Purser,1747996195
33585,335820,Flight Attendant,1747996195
33586,22862,Captain,1747996195
33586,402383,Purser,1747996195
33586,228430,Flight Attendant,1747996195
33587,132390,Captain,1747996195
33587,39781,Purser,1747996195
33587,783,Flight Attendant,1747996195
33588,450160,Captain,1747996195
33588,7446,Purser,1747996195
33588,93396,Flight Attendant,1747996195
33589,55549,Captain,1747996195
33589,190441,Purser,1747996195
33589,38376,Flight Attendant,1747996195
33590,380237,Captain,1747996195
33590,36783,Purser,1747996195
33590,295241,Flight Attendant,1747996195
33591,201595,Captain,1747996195
33591,280775,Purser,1747996195
33591,272160,Flight Attendant,1747996196
33592,422039,Captain,1747996196
33592,355367,Purser,1747996196
33592,303563,Flight Attendant,1747996196
33593,433858,Captain,1747996196
33593,438438,Purser,1747996196
33593,481271,Flight Attendant,1747996196
33594,63328,Captain,1747996196
33594,57339,Purser,1747996196
33594,93140,Flight Attendant,1747996196
33595,85550,Captain,1747996196
33595,293618,Purser,1747996196
33595,105757,Flight Attendant,1747996196
33596,445269,Captain,1747996196
33596,392719,Purser,1747996196
33596,462288,Flight Attendant,1747996196
33597,400983,Captain,1747996196
